	name	count
65741	DEVICES ALL OVER	1
65742	A BUG ACCORDING	1
45478	AT MY HOME	1
44606	CONNECTIONS WE HOPE	1
65745	WEEKS AND ARE	1
64618	GETTING A STRONG	1
44604	KNOW ANY DETAILS	1
65749	RANGE MOST STAR	1
65761	HEY I JUST	1
65750	SOLVING THIS PROBLEM	1
45479	THEM COMMENT BELOW	1
44602	AFTER DOING EACH	1
44601	NO PROBLEM I	1
65754	DESCRIBING WHATEVER ISSUE	1
65755	THE RANGE ALSO	1
65756	LOT OF FACTORS	1
44599	BE SPECIFIC CONFIGURATION	1
65758	HOW TECH SUPPORT	1
65759	TROUBLES AND ARE	1
44596	EXACTLY THE WAY	1
64611	WOULD CORRECT ALL	1
65792	AND TRY THE	1
64610	HELP AND THEY	1
64603	BE BUYING THIS	1
44543	WHAT WIRELESS SECURITY	1
65825	UNIT HAS FIRMWARE	1
44542	SPEEDS AND THE	1
44541	LOSING CONNECTION PLEASE	1
65828	OTHER DEVICES DIDN'T	1
65829	OUR USER BASE	1
65830	AND 10000-20000 TO	1
65831	ALWAYS EAGER AND	1
44539	AND MENTION WHAT	1
65833	BEFORE YOU SENT	1
44536	NO I BELIEVE	1
45488	TAYLOR,WE ARE SORRY	1
65822	BEGIN?CAN YOU GIVE	1
45489	TODAY AND INSTALLED	1
65838	NETGEAR WALKED ME	1
65839	US THERE WE	1
65840	WORTH HAVE YOU	1
45490	ARE RUNNING OUR	1
64599	IT'S GOING ON	1
65843	COMPATIBILITY LIST FOR	1
65844	Q4 TIMEFRAME.ALSO NETGEAR	1
44525	QUIT RESPONDING TO	1
44521	OF THEM ON	1
44519	WERE NOT WORKING	1
44544	EX2700 WORKING PLEASE	1
65821	WNR1000 AND DO	1
44569	STILL HAVING TROUBLE.REGARDS,NETGEAR	1
44559	WHICH DEVICES WERE	1
44568	TO TAKE YOUR	1
44567	WORKING AND THATTHE	1
44566	SEEING WE WANT	1
65798	TO BE REPLACE	1
44565	HELP YOUR SITUATION	1
44563	INCONVENIENCE WITH YOUR	1
65801	OCCUPY THAT CHANNEL	1
44562	HI BOSTON,WE WILL	1
65803	SURE OF IS	1
44561	TO YOUR IPHONE	1
45482	PERFORMANCE ON BOTH	1
65807	NETWORK BUT ONLY	1
44546	TO?HTTP://WWW.DOWNLOADS.NETGEAR.COM/FILES/GDC/WN3000RP/WN3000RP_IG_13APR2012.PDFIF SO PLEASE	1
44557	WAS THINKING TO	1
44556	FLASHING AND MAKE	1
45484	A FORUM THAT	1
64607	CONNECT CAN YOU	1
65812	KEPT ME THERE	1
44552	ASKING CUSTOMERS TO	1
65814	STILL RUNNING STRONG	1
44551	ON OUR WEBSITE	1
44550	STANDING BY PLEASE	1
64606	HI T.P MURPHY,WE	1
45486	WNR2000 PLEASE CHECK	1
65969	ABLE TO DETERMINE	1
65971	INDEED HAD THE	1
66204	SEEMS THAT THEIR	1
66144	WAS I THOUGHT	1
64545	IS A QUESTION	1
45538	WHEN ON WIRELESS	1
44314	ONLY WORKS IN	1
44309	24 HOURS MAKES	1
66120	SURE IT JUST	1
44308	SHOWING TWO SEPARATE	1
66122	CONNECTIVITY DID THEY	1
66123	DIES AS THEY	1
64543	NEEDED WE ARE	1
44305	THAT IMPORTANT AS	1
44303	THE UNIT IT'S	1
44301	WITH THE EQUIPMENT	1
66129	BACK FOR A	1
44297	ONE AT LEAST	1
66131	OR THE GHZ?REGARDS,NETGEAR	1
66132	INVESTIGATE THE DNS	1
66134	HELLO JAMES,WE CAN	1
45546	LATEST FIRMWARE ALSO.IF	1
66136	THE WPS LED	1
45547	CAN AND WE	1
66138	CARL,WE WOULD LIKE	1
44291	WHO HE WORKED	1
66140	ROUTERS DON'T LIKE	1
66141	CR8GRL,IF YOU STILL	1
44288	THEY DONT HAVE	1
64546	ONE THAT SUPPORTS	1
44320	DRAWER FOR HELP	1
44321	LIKE THIS NEEDED	1
66099	IS VERY POSSIBLE	1
44340	ORDERING A REPLACEMENT	1
64550	"VIDEO CONFERENCES?3.	WHEN YOU"	1
44337	THE CONFUSION SOMETIMES	1
66091	TIME COMPLIMENTARY HELP	1
66092	TO ASK WOULD	1
44336	YOU TO PURCHASE	1
66094	AC1900.WE ARE SORRY	1
44335	NUMBERS FROM CONTACTING	1
66096	HI TONYB,WE'RE SORRY	1
64549	NOT RELEASE A	1
44332	DROPPING CONNECTIONS PLEASE	1
66100	3500 AND KEPT	1
66112	MAXIMUM INTERNET SPEEDS	1
44331	ARE REQUIRING YOU	1
66102	ALL ENJOY THIS	1
44330	ANY MAJOR OBSTRUCTIONS	1
44329	EXCEPTIONS THAT I	1
64548	IS NOT RANDOMLY	1
45535	THE PERFORMANCE PROBLEMS	1
66107	ARE THE APPROXIMATE	1
44326	BE GIVEN YOUR	1
66109	DATE MAKE SURE	1
44323	HEY CANU,WE ARE	1
44322	ON HERE IT'S	1
66143	DO YOU NEED	1
66145	RUNNING SIMULTANEOUSLY WITH	1
65972	END HOWEVER THE	1
44285	WITH YOUR SYSTEM	1
44268	AT SUPPORT.NETGEAR.COM.YOU COULD	1
66179	GEEBEE,WE ARE VERY	1
66180	HERE FOR YOU.SUPPORT.NETGEAR.COMWE	1
45555	CONTACT THE LIASON(S	1
66182	CHANCE WE ARE	1
66183	YOU.MICHAEL A HAMMEL	1
66184	IS NOTHING YOU	1
66185	ALWAYS BE WORKING	1
45556	AND DIDN'T WORK	1
66187	CONTACT SUPPORT OPEN	1
66188	ON YOUR LENOVO	1
66189	ROUTER LOCKS UP	1
66190	ONSCREEN INSTRUCTIONS TO	1
66191	THAT THINGS AREN'T	1
44264	DEVICES ON BOTH	1
44263	I'D PREFER OPENWRT	1
66194	PROGRESS.SO FAR WE	1
44261	THERE,ON OCCASION EMAILS	1
66196	I OWN THIS	1
66197	FRUSTRATION CAUSED.PLEASE EMAIL	1
44259	IS LEGIT IN	1
66200	WORKING AFTER MONTHS	1
44258	IT WORK FOR	1
66202	GOOD I HAD	1
66203	LOOKS TO BE	1
66177	HI ALICIA,WE'RE SORRY	1
66174	CHECK OUT HTTP://MYOPENROUTER.COM/DOWNLOAD	1
44271	CLEAR THE POSTER	1
44281	STAND BEHIND THAT	1
66147	WIRELESS WORKING YET	1
66149	PLAY OR ITUNES	1
64537	HI JIM,THE NEXT	1
66151	NETWORK AND WOULD	1
66152	YOU ARE EITHER	1
45549	STARTED DROPPING CONNECTION	1
66154	A DAY YOUR	1
66155	BURNT OUT ALONG	1
66156	THE SIGNAL FROM	1
66157	YOU ARE EXPERIENCING.IS	1
66158	WITH THE SPECIFICS	1
66160	WITHOUT INSTALLING ANYTHING	1
66172	USER WHO HAS	1
66161	THE R8000 AS	1
44280	YOUR PROBLEM.WE INVITE	1
66163	GOT THAT WORKING	1
66164	THE RESPONSE BUT	1
44278	OFTEN THE SIGNAL	1
66166	IT AFTER TWO	1
44277	NEXT ROOM CAN	1
44275	ENGINEERS FIRMWARE VERSION	1
44274	THIS ROUTER HAS	1
66170	INCLUDING AN RMA	1
44272	FIND THEM ON	1
44341	CONNECTED DEVICES STAY	1
64551	MENTIONED YOU ARE	1
64552	HEY CHRISTIAN,WE ARE	1
44344	YOUR REPLY TO	1
44399	CAN UPSELL THEIR	1
44398	AND WIRELESS WHAT	1
66003	TO DOWNGRADE TO	1
66004	SECURITY TRACK RECORD	1
44397	DD-WRT BUILDS AVAILABLE	1
66006	RUNNING?WE ARE SORRY	1
44396	CONFIGURATION.PLEASE EMAIL US	1
44395	TRASH THIS ROUTER	1
44392	THE FUTURE.IF YOU	1
66010	SENT ALL THE	1
45520	PR BY POSTING	1
44389	HOW DID IT	1
44388	EXPERIENCE AND WHEN	1
66014	DROPS EVERY 15	1
66015	THAT NO USER-ACCESSIBLE	1
66016	THE APPROXIMATE DISTANCES	1
45521	E.G AT OR	1
44382	WITH ASSIST YOU	1
66019	IT IS POSSIBLE	1
64566	R7000!IF YOU HAVE	1
66021	TOTAL THROUGHPUT FOR	1
64565	SOUMYAJIT,PLEASE CONTACT OUR	1
66024	WORKING.WE'LL BE HAPPY	1
45523	CONNECTING MY IPAD	1
45524	AFTER COMPLAINT ALL	1
66000	FOR ANY CONFUSION!AS	1
45519	HASN'T BEEN RESPONDED	1
65998	RUTH,WE WANT TO	1
65984	REFERRING TO THE	1
44422	ALL I HAD	1
44419	PLEX ON THIS	1
45512	CONSULT THE NETGEAR	1
44417	SOON THAT WIL	1
65977	QUENTIN,WE ARE VERY	1
65978	IT TAKES FOREVER	1
65979	TO WORK PERFECTLY.REGARDS,NETGEAR	1
45515	ALSO HELP CLEAR	1
44414	5GHZ IS POORLY	1
65982	EXPERIENCED BEFORE.AS A	1
65983	AT 72 MPS	1
65985	NEW WIRELESS CARDS	1
44401	OPTIMAL PERFORMANCE THE	1
65986	YOUR TROUBLES WITH	1
44413	IT ALREADY CAN	1
45517	WEB INTERFACE TO	1
44410	CAN I'M WORKING	1
44409	METAL WALLS WILL	1
65991	HAVE A SOLUTION.REGARDS,NETGEAR	1
44408	RANGE RIGHT AWAY	1
45518	ISSUE WE'RE SORRY	1
65994	PC/ANDROID/IOS ALSO COULD	1
44402	FASTER WE WILL	1
65996	ONLY ONE OPTION	1
66027	3500L BUT ONLY	1
64561	NOT RECEIVE ONE	1
44373	INTERNET COMES IN	1
66071	YOGA JEN,LET US	1
66060	WITH ALL CONNECTED	1
66061	MY ASUS G752VL	1
44357	COMMUNITY FOR HELP	1
66063	WAS COMPLETELY SOLD	1
44356	AT LEAST DO	1
44355	WAS SMART CONNECT	1
44354	IT JUST REALIZED	1
66067	NETGEARTEAM@NETGEAR.COMNEXT TIME PLEASE	1
44353	WITH MY EXPERIENCE	1
66069	HOUSE AND WOULD	1
66070	MORE THAN MAKING	1
45528	WINDOWS WIFI MANAGER	1
44358	CONTACT INFORMATION IN	1
66073	THE SPEED INCREASE	1
66074	SONOS SYSTEM PLEASE	1
66075	WHICH I DID	1
66076	DISTANCE DOES NOT	1
66077	AMANDA,WE ARE VERY	1
64555	WAS ORIGINALLY PLEASE	1
44350	GET BETTER DISTANCE	1
44349	MENU AND SETUP	1
44348	THIS SHOWS YOU	1
45529	DD-WRT YOU INSTALLED	1
45534	EXPECTATIONS AND ARE	1
66059	ANDROID DEVICE(S ISN'T	1
66057	VERY FRUSTRATING LIKE	1
66031	THAN FOR A	1
66043	AMOUNT OF MY	1
66032	APPLE TV AND	1
66033	TO GET ANSWERS	1
66034	ACTUAL EXPERIENCE PHASE	1
64559	ADDRESS THE PERFORMANCE	1
66036	EX6200 DOESN'T SEEM	1
44368	OF ACTION WE	1
44367	TO FIND WAYS	1
44366	THE 5GHZ COMPATIBILITY	1
44365	BY NETGEAR WAS	1
66041	HAVE.ALSO KEEP IN	1
64558	REVIEW INCLUDE AS	1
66044	HERE:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNR2000V1#WRAPPERIF YOU STILL	1
66056	HELLO JENNIFER,WE ARE	1
45527	YOUR RANGE WITH	1
66046	WN3000RP WORKING WE'D	1
44362	ANYTHING ELSE.EMAIL NETGEARTEAM@NETGEAR.COM	1
44361	OF THE SATELLITES	1
66049	EVENT.THE NEW ROUTER	1
44360	TO AMAZON@NETGEAR.COM A	1
66051	THE DEVICE AROUND	1
66052	SUE,WE WANT TO	1
66053	DO.EMAIL AMAZON@NETGEAR.COMOUR GOAL	1
66054	TO BE REPLACED.AS	1
44359	R8000 YOU WILL	1
68560	COVER A MEDIUM	1
68562	FIRMWARE RELEASED SOON	1
46470	THESE LABELS YOUR	1
40489	NO CLUE ABOUT	1
71098	DISCONNECTS WITH THE	1
71099	VEGGIEBURGER,WE ARE SORRY	1
71100	SYSTEM TO ENCRYPT	1
71101	CONCLUDE IT WILL	1
71102	WE CAN I'M	1
71103	EMB,WE ARE VERY	1
71104	USERS AND ARE	1
71105	CONCERNS HERE AND	1
40502	VP,UPDATE 7/11/17 THERE	1
40501	RESET COUNTLESS TIMES	1
71108	SUPPORT AT SUPPORT.NETGEAR.COM.THERE	1
71109	THE EXTENDER NOT	1
71110	USING THE MAC	1
40500	ANY REASONABLE PERSON	1
63558	PURCHASE STATUS.PHASE NETGEAR	1
40497	WHAT YOU MEANT	1
71115	INCLUDE BASIC INFO	1
71116	HELP ARE YOU	1
40496	UNHAPPY WITH SUPPORT	1
71118	EMON,WE WANT TO	1
46304	IGNORED SO FAR	1
40494	AND HIRE TRAINED	1
40493	TEAMHTTP://SUPPORT.NETGEAR.COM/THANK YOU FOR	1
71122	BROADCOM CHIP FOR	1
71123	ALSO APPEARS TO	1
46300	WORKING AND IS	1
40504	OF THE CLIENT(S	1
63561	FOR 5-10MIN THAT	1
40515	HAVE BEEN PART	1
40528	LIVELEARNHAVEFUN,IF YOU STILL	1
71068	DFFICULTIES THE SIZE	1
71069	THE R7500V2.IF YOU	1
63570	REINSTALLING THE FIRMWARE.AT	1
46288	ANY MORE DIFFICULTIES	1
40520	OF PORT FORWARDING	1
46290	YOUR WARRANTY COVERAGE	1
40518	IT?DO YOU HAVE	1
71076	SOMEWHAT LIMITED SO	1
40517	AN AP AND	1
40516	EXTENDER'S FIRMWARE FOR	1
40514	INCLUDE SO THAT	1
46297	AND CASE NUMBER	1
71081	HI JON,YOU SHOULD	1
71082	I ALREADY TRIED	1
63566	RE-HOOK UP MY	1
71084	COVERS THE NEEDED	1
40511	THE NIGHTHAWK OFFERS	1
71087	YO CAN BE	1
71088	AS EXPECTED WIRELESS	1
46296	EXTREME'S SSID AT	1
63563	BY SOME USERS.FEEL	1
71091	GAMES ARE GIVING	1
71092	HEY WENDY,WE ARE	1
40491	USING THE DIFFERENT	1
71126	SHOULD JUST BE	1
40530	NETGEAR EVER RESOLVE	1
71127	12 MONTHS ALSO	1
40464	FORUM1.NETGEAR.COM.YOU CAN ALSO	1
40463	LARSON,WE APOLOGIZE FOR	1
71161	ANY INCONVENIENCE THE	1
46311	UP ONE OF	1
63549	STREAM ONLINE CONTENT	1
71164	DID YOU ARRANGE	1
71165	HELP:SUPPORT.NETGEAR.COMALSO FEEL FREE	1
71166	THINGS SET UP.SUPPORT.NETGEAR.COMIF	1
71167	SERVICE IN YOUR	1
40455	ALSO HAS A	1
71169	RIGHT INCLUDE THE	1
40454	OUT THIS INDICATES	1
40453	ACCESS LIST FEATURE	1
71172	NOT LIKELY ALL	1
71173	AMAZON@NETGEAR.COMHOPE TO HEAR	1
71174	HICKS,WHEN YOU GET	1
71175	FOR THE MOMENT	1
40452	OCTOBER OF LAST	1
40451	AM ON THE	1
71178	2/2012 BUT IN	1
71179	AND OBSTRUCTIONS LIKE	1
71180	INCLUDE WHAT IS	1
71181	AND AM SUFFERING	1
71182	SOME TIME WENT	1
40448	WN2500RP SETUP AND	1
46309	THAT AFTER I	1
40467	ON OUR FORUMS.EMAIL	1
40468	TO OPTIMIZE YOUR	1
71141	THEM IN MY	1
71128	THIS REVIEW(TO LET	1
71129	A ROUTER TO	1
40488	QUESTIONS.EMAIL AMAZON@NETGEAR.COMREGARDS,NETGEAR TEAM	1
40486	DOWN TO USE	1
71132	HI BUYER,YOU SHOULDN'T	1
71133	AT WHAT HAPPENED.WE	1
71134	ACTIVE ANTENNAS TYPICALLY	1
40482	FOR YOUR DISCONNECT	1
40481	2GBPS CONNECTION FOR	1
46306	AND FINDING THE	1
71139	HOPE THAT WHAT	1
71142	POWER LED WE	1
71154	GAVE YOU.ANY TIME	1
40477	NOT RECOMMEND IT	1
40476	EXTENDER.WE ARE LOOKING	1
71145	AFTER I SET	1
71146	YOUR WIFI BETTER	1
71147	THE SETUP.REGARDS,NETGEAR TEAM	1
40474	BACK TO ROUTER+MODEM	1
71149	CERTAINLY NOT NORMAL	1
40473	PROBLEMS I RENAMED	1
71151	FURTHER AWAY.REGARDS,NETGEAR TEAM	1
40471	HELLO RYAN,WE CAN'T	1
40469	POSITIVE REVIEW WE'RE	1
71066	DUAL-BAND GIGABIT ROUTER	1
71064	EMAILS CAN YOU	1
63601	ONLY A FLOOR	1
40578	DIRECTLY THROUGH NETGEAR	1
70978	ISSUES WHATSOEVER AND	1
70979	FRUSTRATION I FINALLY	1
70980	RECEIVED AND LOOK	1
70981	CAN'T GET THROUGH	1
70982	2.4GHZ ROUTERS IN	1
40598	THEY STILL CONNECTED	1
63592	YOU NEED REGARDS,NETGEAR	1
40595	ISP ETC)REGARDS,NETGEAR TEAM	1
40594	DECISION TO SPEND	1
70987	MY NAS AND	1
63591	WORKING SAME WITH	1
40592	ON PURCHASE I	1
70990	MAYBE THREE OR	1
46278	COMMENTS I HAVE	1
46279	SUPPORT PERIODPLEASE WHENEVER	1
70993	USE MULTIPLE ROUTERS	1
63588	YOUR INITIAL PURCHASE.REGARDS,NETGEAR	1
70995	THE REPLACEMENT R7000	1
70996	2.4G OR 5G	1
40584	IMPROVED PERFORMANCE THERE'S	1
70998	YOU IN SOME	1
70999	IMMEDIATE LANDING PAGE	1
40583	JUST READING WHAT	1
40582	THEN IT STOPPED	1
40581	TO THE 2.4G	1
70976	LET US KNOW.OUR	1
70975	READYSHARE?WE LOOK FORWARD	1
40600	SOON AS POSSIBLE.WE	1
63596	ANY EVER HAVE	1
70949	WORKING WITH VIRTUALLY	1
70950	I KNOW I'LL	1
63600	SPEEDTEST FROM THEIR	1
70952	IT MAY HELP	1
40619	YOU NEED ASSISTANCE.OUR	1
40618	HARD TIME TRYING	1
63599	COULD EXPLAIN WHY	1
46272	THE SAME REASON	1
63597	EERO OR MY	1
40612	DO THE WIRELESS	1
70959	CERTAINLY SHOULD CONNECT	1
40610	THOSE ARE THE	1
40601	HELLO FERNANDO,WE'D LIKE	1
70962	DOESN'T COME TILL	1
40609	DAYS WE WANT	1
70964	YOUR PRODUCT THAT	1
40607	OUT THE NEXT	1
63595	PCS/TABLETS/ETC ON YOUR	1
70967	HI FRANK,WHAT YOU	1
40605	EMAIL PLEASE EMAIL	1
40604	PEOPLE HE SAID	1
70970	BOTH LOCATIONS.REGARDS,NETGEAR TEAM	1
40603	ISP AND IF	1
46274	ANOTHER 2000 SQ	1
40580	WOULD APPRECIATE SOME	1
71005	THAT WAS LAST	1
71063	ON IMPROVING OUR	1
63587	RESPONDED TO WITHIN	1
40557	THE STEP-BY-STEP PROCEDURE	1
46281	A PROBLEM IF	1
40555	COVER HALF MY	1
71039	AM GETTING LESS	1
71040	MY VIEW THIS	1
71041	HAPPENED WE ARE	1
46283	SOME HELP FIXING	1
71043	LIKE OVERWATCH SHAME	1
63576	SUPPORT REP WAS	1
40542	PURCHASED HOWEVER MY	1
71048	WITH ORBI CONCRETE	1
46286	REVIEW.ANY OTHER QUESTIONS	1
63573	YOUR FEEDBACK WE'RE	1
40537	YOU DO!EMAIL NETGEARTEAM@NETGEAR.COMOUR	1
71052	YOU IN FUTURE	1
40536	WAN THOUGH THE	1
63572	ARE CONNECTING THE	1
71055	I JUST THOUGHT	1
71056	DO THE 5GHZ	1
71057	WITH CONNECTING THE	1
40533	NETGEAR EXTENDERS YOU	1
40532	ADDED A COOLING	1
46287	A NECESSARY REPLACEMENT.EMAIL	1
71061	THEM DIRECTLY BY	1
71062	NETWORK WHICH CAN	1
40559	THOSE FACTORS)AS FOR	1
40560	WORKING.AS SOON AS	1
40561	IT WILL NEED	1
71018	RANGES PRODUCED IDENTICAL	1
71007	TYPE OF REVIEWS...90	1
71008	WIFI CLIENTS YOU	1
46280	NOT SURE WHY	1
71010	VERY OLD ROUTER	1
63585	EXPERIENCING SUCH SLOW	1
71012	HEY KEN,WE APOLOGIZE	1
71013	WIRELESS AND THE	1
71014	MORE I USE	1
40574	IS THE NEW	1
71016	ENOUGH THAT IT	1
40573	WAIT FOR TOMATO	1
40572	WEEKS WHILE THEY	1
63581	MEDIUM SIZED HOUSE	1
40571	GUIDES AND MORE.HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WN2500RPREGARDS,NETGEAR	1
40570	DIRECTLY AND GET	1
63584	WORK PERFECTLY THERE	1
71023	THE ICONIA TO	1
40568	CARD NUMBER DID	1
71025	MB/S AND WANT	1
40565	DOES IT PERFORM	1
63583	AND ANOTHER AT	1
71028	OF THINGS WOULD	1
71029	INCREDIBLY SLOPPY RESPONSE	1
63582	CONNECTION ONCE IN	1
71184	WHY DO I	1
63548	THRIPSHAW,WE WANT TO	1
71186	THE ITEM WAS	1
40321	YOUR DESCRIPTION HAS	1
71335	WITH OS EL	1
40338	COMCAST MODEM AND	1
71337	NOT WHEN I	1
63519	NEED IT DONE	1
71339	BONCLER,WE'D BE MORE	1
71340	PROVIDE SOME MORE	1
63518	DIRECTLY TO ADDRESS	1
71342	THE SETUP OF	1
71343	WITH THE OVERALL	1
40332	AN EDIT TO	1
71345	BUG IN THE	1
71346	WILLIAMSON,WE ARE VERY	1
63517	EXTENDERS TO HELP	1
71349	WAS CABLE OF	1
71350	SERIAL NUMBERS THAT	1
40329	ONE?DOES THE DISCONNECT/RECONNECT	1
40327	WNR2000 RUNNING OPTIMALLY	1
71353	OUR EXPERTS IS	1
40326	INSTALLED AND HAVE	1
40325	ALWAYS ASK OUR	1
71356	NEVER TO TRY	1
71357	SHIPPING METHOD THEY	1
63515	INDEED MISSED OR	1
46338	INTO DIFFICULTIES NETGEAR	1
71360	MISTAKE.IF YOU EVER	1
71334	TO TROUBLESHOOT AT	1
40339	ASK!WE SINCERELY APOLOGIZE	1
71332	DOC PUBLISHED WOULD	1
71318	HI JE,IF YOUR	1
71306	FIRMWARE BY FOLLOWING	1
71307	GETTING YOUR MAXIMUM	1
71309	INSIGHTFUL COMMENTARY...I AM	1
40355	REPLACEMENT REQUEST ONLINE	1
71311	QUESTIONS TO ADD	1
40354	AND HELP OUT.REGARDS,NETGEAR	1
71313	CLEARLY OPENED BY	1
40353	DELETED THE LOG	1
71315	QUESTIONS WHENEVER THERE	1
40352	CURRENTLY SUPPORT TIME	1
40350	GETTING THESE FIXED	1
40349	UP IPV6 FOR	1
63520	WORKING PERFECTLY THERE	1
46335	LOCATION THE UBNT	1
40344	WASN'T FUNCTIONING PROPERLY	1
40343	THEY WANT IS	1
46336	SHOULD INCLUDE THE	1
71324	TELL IT BY	1
71325	SATELLITE INTO THE	1
71326	PAGE HTTP://SUPPORT.NETGEAR.COM/APP/PRODUCTS/MODEL/A_ID/13608 SINCERELY	1
71327	SO RIGHT AWAY!SUPPORT.NETGEAR.COMIF	1
71328	WHICH IS 28136848	1
71329	RULES WHAT IS	1
71330	HELLO DAVID LAKE,WE	1
40322	MEHMET,WE CAN HELP	1
46339	REVIEWS ON THE	1
40445	TROUBLE ANYTHING ELSE	1
40319	ARE IN SEARCH	1
40296	THE STREAMING DEVICE	1
63508	WITH ONE SSID	1
46345	TEAM AS REQUESTED	1
71396	BOSSCO,HAVE YOU TRIED	1
40292	STATED PRIOR IT	1
63506	REVIEW YOUR WNDR3400'S	1
40290	ITEM I AM	1
46346	WNDR3400 ISN'T PERFORMING	1
40287	CONNECTION AND PERFORMANCE	1
71402	URGE OUR CUSTOMERS	1
71403	HELP WITH PERFORMANCE	1
40286	YOUR TIME PLUS	1
40285	CERTAINLY AN ISSUE	1
40284	R8000 IS ONLY	1
71407	ARE LESS CONGESTED	1
63504	IT AND NEED	1
46347	USED TO SEND	1
71410	RESOLVE THE SAMSUNG	1
63502	CONNECTED AND WHAT	1
71412	PIECE OF TECHNOLOGY	1
40275	WE MADE SOME	1
40274	HELLO DR GARY,WE	1
71415	MODEL WHEN YOU	1
71416	MATT,WE APOLOGIZE THAT	1
71417	HAVE FROM SUPPORT?EMAIL	1
71392	MINUTES TO SET	1
71391	GAMER,CAN YOU PLEASE	1
40298	JUST UNINSTALLED EVERYTHING	1
40306	ANOTHER REVIEW STATING	1
40318	FORUMS ALWAYS FEEL	1
71366	REALLY NICE TO	1
71367	ARE ASKING ME	1
40316	THE TRAFFIC AS	1
40314	ARTICLE IS WRONG	1
71370	OF THE CONCERNS	1
40313	I'VE EMAILED THE	1
40312	DEVICES WE'D LIKE	1
40309	WNDR3400 CAN BE	1
40308	YOU MENTION.1 YOU	1
40307	HELLO JASON,IT SOUNDS	1
71377	FIXED.WE'D ALSO LIKE	1
71389	IS NOT NECESSARY	1
40305	THE R8000 CAN	1
71379	GET THE CONSISTENT	1
63512	SUPPORT.NETGEAR.COMOUR APOLOGIES FOR	1
71381	GETTING STUCK IF	1
71382	YOU TRIED DD-WRT	1
46341	SEARCH FOR R7500V2	1
63510	NUMBER ONE GOAL.REGARDS,NETGEAR	1
40300	FREQUENCY BAND WERE	1
71386	ROUTER MOST IMPORTANTLY	1
71387	WRONG AND ANYTHING	1
46342	THE ONE BEING	1
40358	HI DUANE,WE'D LIKE	1
40359	ARE POSTED THERE.WE	1
40360	YOU IN THAT	1
71302	LIFETIME WARRANTY PLEASE	1
40418	CHARGES MAKES THINGS	1
71217	BLACK MARKER INK	1
63541	A REPEATER HOPEFULLY	1
71219	HELLO CHRISTINA,WE ARE	1
40416	MESSAGE DESCRIBING WHATEVER	1
71221	PLW101O HTTPS://WWW.AMAZON.COM/NETGEAR-POWERLINE-WI-FI-1000-PLW1010-100NAS/DP/B01929V7ZG/REF=SR_1_1?S=PHOTO&IE=UTF8&QID=1468875742&SR=8-1&KEYWORDS=NETGEAR+PLW REGARDS,NETGEAR	1
71222	SECURITY ISSUE.UPDATE ON	1
71223	AN ARTICLE THAT	1
71224	TO BLOCK THE	1
71225	ASLALOMSKIER,WE UNDERSTAND YOUR	1
71226	HELLO SARAH,WE WANT	1
40415	ISSUES WHERE YOU'LL	1
71228	RINKRATS,WE'D LIKE TO	1
63540	ONLY AVAILABLE WITH	1
40413	DOING A GREAT	1
71231	THIS INSTALLED ON	1
40412	AND THEY TAKE	1
40410	ASSISTANCE.SUPPORT.NETGEAR.COMWE APOLOGIZE THAT	1
63539	BE RANDOMLY DISCONNECTING	1
40407	ON INDIVIDUAL DEVICES	1
63538	CONSIDERABLE SLOWNESS IN	1
40405	2.4HGZ SYSTEM THE	1
71238	HI PAMELA,WE WILL	1
71239	SWITCHING FROM THE	1
71240	IS WHERE GETTING	1
71215	PRODUCT LAST WEEK	1
40419	INDIA ESPECIALLY WHEN	1
40421	EARLIEST CONVENIENCE ALL	1
40435	DAMIEN,ANY TIME YOU	1
71188	BUT THE EMAILS	1
71189	POINT CAN YOU	1
63547	NETGEAR ROUTER PRODUCT	1
71191	YOUR R7000.IT CERTAINLY	1
40442	SYSTEM.YOU CAN ALSO	1
63546	IT'S DRIVE SLEEP/SPINDOWN	1
71194	THE STEP YOU	1
63545	R8000 THE BEST	1
71196	YOU FIRMWARE IS	1
71197	DRIVER FROM THE	1
40436	TO NO CLUE	1
40434	CHANNEL THE BAND	1
63542	DISTANCE IS.EMAIL NETGEARTEAM@NETGEAR.COMREGARDS,NETGEAR	1
71201	RETURN BUT AMAZON	1
40430	SEEM TO HIT	1
71203	I ALSO EMAILED	1
40429	WIRELESS DEVICES ALL	1
71205	TROUBLE WITH PARENTAL	1
71206	WORKING PROPERLY THEY	1
46313	EVERYTHING THAT WILL	1
71208	CONTACT OPTIONS.REGARDS,NETGEAR TEAM	1
46314	START.EMAIL NETGEARTEAM@NETGEAR.COMWE ARE	1
40425	RELIABLY FOR YOU	1
40424	HI THERE,THE R7800	1
40404	AND THE GAMING	1
40403	FIXED IS FIRMWARE	1
71243	A 5S I	1
71289	THE ROUTER MAY	1
71276	EXPERIENCE IN ANY	1
63528	EXPECTED NETGEAR TO	1
71278	SUPPORT.NETGEAR.COM.THANKS FOR TRYING	1
46327	INFORMED BY A	1
71280	SUPPORT.WE HOPE THIS	1
40374	PURSHOTTAM,WE ARE SORRY	1
40373	EXPLORER DO NOT	1
40371	HEY JC,OUR SUPPORT	1
