	name	count
1292	IT WORKS FINE I WOULD	1
1293	HOUSE AND I HAVE HEARD	1
1295	INSTALLATION WAS OKAY HOPEFULLY WHEN	1
1296	AND DOESN'T SUPPORT THE ADVERTISED	1
1297	HAS NO IMPACT RESOLVING WHETHER	1
1298	PARTY FIRMWARE IF YOU RUN	1
1299	TECH SUPPORT AT NETGEAR AND	1
1300	ROUTER AND TRIED TO PLAY	1
1301	GET THIS SETUP WORKING PROPERLY	1
1302	WILL NOT GET WHAT YOU	1
765	OUT BIG TIME ON PARENTAL	1
761	DAY JUST LIKE THIS ONE	1
3070	NIGHTHAWK AC1900 DUAL BAND WI-FI	1
254	HOMES WITH THICK PLASTER WALLS	1
269	A LOCAL STORE AND BOUGHT	1
263	DESIGN POOR IMPLEMENTATION UNGAINLY FORM	1
259	BARELY NOTICED ANY DIFFERENCE IN	1
258	STARS IF NETGEAR KEPT UP	1
257	SAD WILL NEVERRRRRRRRRR BUY NETGEAR	1
255	WARRANTY ON LASTS AS LONG	1
252	BE HONEST WIFI EXTENDERS SUCK	1
196	CONNECTS ONE DEVICE AT A	1
250	HOURS TO CHANGE OVER IT	1
248	GET THE RANGE I NEED	1
246	I DO HAVE BETTER WI-FI	1
244	FUNCTIONS BUT DEFINITELY NOT HAPPY	1
243	ENTRY LEVEL ROUTER BUT NOT	1
242	DAYS YET COULD NOT BE	1
270	IS A GOOD ROUTER WHEN	1
271	PLAGUE IS YOU OWN A	1
272	DEPENDABLE....JUST DROPS AFTER SUCCESSFUL CONNECTION	1
274	IT WORKS JUST NOT WELL	1
275	NO BETTER THAN 20 ROUTER	1
276	RIGHT I ALWAYS LOST WIFI	1
278	THE ODDS BE IN YOUR	1
279	THIS EASILY WITH MY PREVIOUS	1
283	HAVE TO REBOOT ONCE A	1
284	AND WHAT YOU ARE USED	1
285	IT AND RESENT ANOTHER UNIT	1
286	PURCHASED KNOCK OFF BRAND AC	1
287	RETURNED IT DIDN'T DO THE	1
288	CANNOT FIND VERIZON DSL SERVER	1
289	TO USE AND NOT CAUSE	1
290	TECHNOLOGY FORGET IT LOOK FOR	1
291	I DIDN'T KNOW ANY BETTER	1
241	EVER CUSTOMER SERVICE SUCKS AVOID	1
239	A 30 DAY AMAZON RETURN	1
238	THEN HAS PROBLEMS HOLDING A	1
216	IT TOOK ME AN HOUR	1
198	WIRELESS ROUTER MODEL WNR2500 DOES	1
200	IT WOULD GO OUT EVERY	1
203	DEVICE HAS SERIOUS PROBLEMS WITH	1
204	FOR THIS PRODUCT I DIDN'T	1
205	NETWORK BRAND BUT THIS DEVICE	1
206	VERY DISAPPOINTED WITH THE QUALITY	1
207	AFTER YEAR IT SEEMS TO	1
208	BUT LATER ONLY GET SLOW	1
209	COULD GET TO THE ADMIN	1
210	ME IT WAS NO GOOD	1
211	WAN INTERNAT DROPS OR DISCONNECTS	1
213	BUT LESS RANGE THAN EXPECTED	1
214	GOOD PRODUCT BUT RECEIVED WRONG	1
215	FREQUENT DROPPED CONNECTIONS HARD TO	1
219	ROUTER FOR NON-TECH SAVVY PEOPLE	1
237	BACK AND SWITCHED BACK TO	1
221	SHUT YOU DOWN EXTRA CHARGE	1
222	I WAS TRYING TO REPLACE	1
223	READY FOR 1GBPS AND GREATER	1
224	RANGE NOT AS STRONG AS	1
225	PRODUCT SUCKS TECH SUPPORT IS	1
226	IS USELESS RETURNING FOR REFUND	1
227	WORK PROPERLY ON ALL THREE	1
229	DOESN'T SUPPORT THE ADVERTISED BANDWIDTH	1
230	BACKUP PLUS HARD DRIVE AND	1
231	IT PREVIOUS MODELS ARE BETTER	1
232	BETTER RESULTS THAT I DID	1
234	AND NETGEAR TECH SUPPORT IS	1
235	NOT SURE WHO MAKES UP	1
236	IT SEEMED TO WORK FINE	1
292	COMPUTER EVEN THAT THE SPEED	1
293	IS HORRIBLE COMPLETE PROPAGANDA BY	1
294	WORK PROPERLY SETUP A PAIN	1
362	RECOMMEND UNIT STOPPED WORKING WITHIN	1
343	INTERNET BANDWITH CAUSING ERRATIC AND	1
344	VULNERABILITY ON R7000 AND OTHER	1
345	OF MY PRINTERS WILL FIND	1
346	SUPPOSED TO TO GREAT IN	1
347	SEVERAL TIMES A DAY IN	1
348	GOES TO GARBAGE AND YOU	1
349	EVEN GET THE RANGE I	1
350	THE AC1900 ONLY GETS A	1
354	BUT THE EXPERIENCE WE'VE HAD	1
356	TO SET UP FOR OLDER	1
357	IT WAS INSTALLED IN JANUARY	1
359	GREAT WHOLE HOUSE COVERAGE BUT	1
360	I SHOULD HAVE DONE RESEARCH	1
361	REALLY WANT TO LIKE IT	1
363	UNHAPPY WITH THE NETGEAR CUSTOMER	1
341	AGO IT WORKED EXTREMELY GOOD	1
364	ANYONE THAT UNDERSTANDS RADIO COMMS	1
368	THE MODEM ITSELF SEEMS LIKE	1
369	ROUTER IS THE WIFI EXTENDER	1
370	A WIFI ROUTER AND IT	1
371	PRODUCT UNLESS YOU WANT REALLY	1
373	DISAPPOINTED IN THIS ROUTER AND	1
374	FALSE ADVERTISING BY NETGEAR'S WEBSITE	1
376	IT NEVER WORKED GOOD IT	1
377	NEED AND WHAT YOU ARE	1
378	SUPPORT IS DIFFICULT OR IMPOSSIBLE	1
381	SPEEDS AND CONNECTION DROPS FREQUENTLY	1
383	NETWORK THAT IT EXTENDS A	1
384	GOT THAT ONE LEMON AC1200	1
385	FINE FOR MY LAPTOP BUT	1
342	UNRELIABLE WHEN IT WORKED DIED	1
340	DID FIND OUT WHAT PROBLEM	1
295	ROUTER AND WAS NOT ABLE	1
313	OTHER OBSERVATIONS INCLUDING SIGNAL STRENGTH	1
297	NICE CHIPSET LAME STOCK FIRMWARE	1
298	USED AND HAD BEEN SET	1
299	LITTLE MORE OUT OF IT	1
300	SET UP NOT MUCH RANGE	1
301	AM NOT GETTING ANY BETTER	1
302	WORKED GOOD FOR A COUPLE	1
303	UP INSTRUCTIONS APPEARED TO BE	1
304	SALE OF A MANAGED DEVICE	1
306	IT'S A TRULY AMAZON WIFI	1
308	AND THE NETGEAR MANUAL DIRECTS	1
309	WALL PLUG VERSION WI-FI RANGE	1
310	FROM THE SET UP I	1
311	HOURS ON THE PHONE WITH	1
312	I DIDN'T HAVE TO RESET	1
314	NOT BUY UNLESS YOU LIKE	1
338	GOOD WHEN IT WORKED BUT	1
316	ONES FLOP DOWN PRETTY EASY	1
318	BEST BUY EVEN THOUGH I	1
319	DIFFICULT FOR ME TO LOAD	1
320	DEFECTIVE AS IT IS OR	1
321	EXPERIENCE AS FAULTY AS THE	1
322	PHONE(TESTED WITH GOOGLE NEXUS GALAXY	1
323	ONE MORE CONNECTIVITY ISSUE AND	1
324	NETGEAR HAS NO CUSTOMER SUPPORT	1
328	BETTER THAN BELKIN BUT NOT	1
329	XP THOUGH WINDOWS FOR WINDOWS	1
331	FOR 60 DAYS THEN IT	1
333	POLICY IS THE BEST GET	1
335	WAS SUPPOSED TO BE EASY	1
337	POOR PRODUCT POOR CUSTOMER SUPPORT	1
197	NEARLY USELESS AND IT WAS	1
193	DIDN'T WORK I CALLED NETGEAR	1
760	WIRELESS RELIABILITY THROUGHOUT A GOOD	1
57	GETS A SIGNAL TO THE	1
66	SETUP TO REPLACE DEAD ROUTER	1
65	PAY FOR 60 WITH SPECTRUM	1
64	RECEIVED THE ITEM HOWEVER WHAT	1
62	YEAR LATER AND IT IS	1
60	WASTE OF MONEY HAD TO	1
58	HAS MANY PROBLEMS AND FINALLY	1
56	DISAPPOINTED MY OLD NETGEAR EXTENDERS	1
192	OPTIONS JUST DON'T DOWNLOAG GENIE	1
55	IS SUPERFICIAL AND NOT HELPFUL	1
54	WARNER CABLE AND IT MADE	1
53	POINT OR ANYONE WHO ACTIVELY	1
52	NOT WORK AND NETGEAR IS	1
51	WORKED DIED AFTER WEEKS NETGEAR	1
50	NIGHTHAWK X6 AC3200 TRI BAND	1
67	FOR A WIFI BOOSTER DON'T	1
70	UNABLE TO LOGIN TO THE	1
71	ONLY FOR VERY SMALL NETWORKS	1
72	SUPPORT TECH WAS NOT VERY	1
73	UNDERSTAND WHAT YOU ARE BUYING	1
74	HAVE WASTED HOURS ON THIS	1
75	HE FINALLY DETERMINED THAT IT	1
76	DOES NOT FIND A WIRELESS	1
77	THE NEGATIVE REVIEWS THIS WILL	1
78	AFTER MONTHS IT DOESN'T CONNECT	1
80	BUT WOULD LIKE TO SEE	1
82	AMAZON GAVE ME OPTIONS TO	1
83	HAS BECOME UNUSABLE BECAUSE SUPPORT	1
84	CONNECT WITH MY LAPTOP OR	1
87	GOOD REVIEWS WHICH IS WHY	1
89	IT WOULD SERVE MY WHOLE	1
93	USELESS WHEN I STARTED HAVING	1
48	SEEMED TO WORK OK BUT	1
47	EXCELLENT THE PROBLEM IS IT	1
46	DECIDE BASED ON THE USB	1
24	IT WAS HANDLED QUICKLY AND	1
4	PRODUCTS THUS I'M NOT SURE	1
5	ME INTERNET WOULD DROP CONSTANTLY	1
6	MONEY....I EXPECT A LOT MORE	1
8	FLAGSHIP BUT LACKS PROPER SUPPORT	1
9	PURCHASED ABOUT MONTHS AGO IT	1
11	INSTRUCTIONS ARE NOT VERY HELPFUL	1
12	ROUTER HAS EXCELLENT RANGE AND	1
13	COST ONLY IF IT'S CUTTING	1
16	AND DON'T JUST TAKE MY	1
17	BUT ALSO ADHERES TO STANDARDS	1
18	WANT TO START BUYING SERVICE	1
19	FAILS ALL THE TIME AND	1
21	THE FIRMWARE DRIVES ME CRAZY	1
22	DOESN'T WORK WITH THE LATEST	1
25	STILL SUCKS VERY INCONSISTENT INTERNET	1
45	RANGE NO BETTER THAN MOST	1
28	WIRELESS THAT IS FARTHER AWAY	1
29	THIS A YEAR AGO DURING	1
30	NOT GREAT NOT GOOD NOT	1
31	CONSTANT CONNECTION DROPS FREEZES COMPLETE	1
32	HAD TO REPLACE IT LAST	1
33	BUGGY OUT OF THE BOX	1
34	FOR A FEW DAYS AND	1
37	EVERYTHING WAS FINE BUT WHEN	1
38	FAILED ON THE SECOND DAY	1
39	SOMETHING THAT LASTS ONLY A	1
41	RECEPTION WAS WORSE THAN MY	1
42	NEVER WORKED GOOD IT THOUGHT	1
43	YOU CAN UNDERSTAND ANYONE FROM	1
44	BEWARE THIS PRODUCT HAS NO	1
94	THE DIRECTIONS AND FINALLY GOT	1
95	NOT AS WIDE AS EXPECTED	1
96	BANDWIDTH IS A BIT SLOWER	1
166	DON'T KNOW HOW/WHERE SHOULD I	1
148	AND INCONSISTENTLY RECOGNIZES PRONTERS WONT	1
149	BUY THIS YEAR OLD MODEL	1
151	TO BE SURE BEFORE PURCHASE	1
152	THEY WORK GREAT I HAVE	1
154	WORKS FOR SOME BUT I'M	1
156	OLD ROUTER BELKIN N300 WITH	1
157	AC ROUTER BUT MUCH CHEAPER	1
158	INSTALL THEIR TERRIBLE BLOATED UTILITY	1
159	SPEED NET SAYS SPEED IS	1
160	LOCAL STORE AND BOUGHT A	1
161	FOR SEVERAL YEARS WORKED VERY	1
162	THE HARDWARE IS FINE PINGING	1
163	OR MONEY ON THIS DEVICE	1
164	OF THE ROAD AT BEST	1
167	HOUR WITH A SUPPORT TECH	1
144	INTERNET PROVIDER YET CONNECTED MY	1
170	INTERNET WORKED GREAT WE STARTED	1
171	CONTROL IS IMPORTANT TO YOU	1
172	RANGE AS THE N600 IN	1
173	NOT GETTING ANY BETTER RESULTS	1
175	SOME EXTRA MONEY TO GET	1
176	PRODUCT BUT I HAD TO	1
177	ANGLE AS RECOMMENDED OH WELL	1
179	EASILY SLOWED DOWN BY WALLS	1
182	IT WORKS DO YOUR RESEARCH	1
183	IT BECAUSE IT WAS SO	1
184	IF YOU'RE CENTURY LINK CUSTOMER	1
188	SHOULD BE A GREAT PRODUCT	1
189	INSISTS ON SETTING UP ITS	1
190	AND GOOD FOR A 3BDRM	1
146	THERE IS A CLASS ACTION	1
143	OF MONEY AND MY TIME	1
101	THE SAME RESULT KEPT LOSING	1
118	WORKING PROPERLY AND I HAVE	1
103	A PIECE OF JUNK THAT	1
105	USER SUGGESTED USING A THIRD	1
106	WORKING AS SOON AS THE	1
107	CAME ALREADY SET UP FROM	1
108	THE TIME IT COULD BE	1
109	WORKS FINE FOR MY LAPTOP	1
110	HOPES BUT DISAPPOINTED SO FAR	1
111	THIS ONE FIND A BETTER	1
112	EVEN THOUGH IT WAS A	1
113	BUT SINCE THAN BROUGHT A	1
114	I RECENTLY PURCHASE THIS ITEM	1
115	NIGHTHAWK X10 BIG BUCKS LITTLE	1
116	NOT A GOOD SOLUTION FOR	1
117	I WAS NOT WITHIN RANGE	1
119	AND BUYING ANOTHER THAT DOES	1
142	WORK PRETTY WELL THE BOX	1
120	IS JUNE 24 AND THIS	1
121	EXPENSIVE WHEN IN REALITY THE	1
123	DO NOT EXPECT ANYTHING BETTER	1
124	ALL OVER THE PLACE I	1
125	GOOD PRODUCT BUT NOT BETTER	1
127	SHIPPED USED AND OPENED WITH	1
129	OKAY BUT ALMOST NO HARDCOPY	1
131	WITH THIS WORKING WITH OUR	1
132	HAS NO CUSTOMER SUPPORT IF	1
134	THE WIFI IS THE REAL	1
135	THE FREE SERICE HAS RUN	1
136	PHYSICAL CONNECTION TO USB PORT	1
137	EVEN THOUGH WE FOLLOWED INSTRUCTIONS	1
140	GOOD WIRELESS ROUTER BAD NAS	1
386	WORK WITH OUR TIME WARNER	1
387	BUNCH OF LIES THAT ACCOMPANY	1
388	OK BASIC GIGABIT ROUTER WITH	1
627	DISAPPOINTED IN THE WI-FI RANGE	1
637	YOUR NEED AND WHAT YOU	1
636	THE DEVICE WORKS AS YOU	1
633	A GOOD CHOICE IF RUNNING	1
632	MONTHS AND THE SIGNAL ISSUES	1
631	HAVE HAD GREAT LUCK WITH	1
630	THE V2 IS WHAT IS	1
626	WORK WITH MAC OS EL	1
389	NOT ABLE TO CONNECT A	1
624	GOT SOMELSE TO SET IT	1
623	HAD MULTIPLE PROBLEMS WITH THIS	1
622	EXPERIENCE DOES NOT EXTEND RANGE	1
621	A HIGH DEFINITION MOVIE WITHOUT	1
619	BUT HAS COST ME MONEY	1
618	VERY GOOD PRODUCT SET UP	1
639	REPAIRS PLEASE SEE UPDATE 02	1
640	BRICKED DURING FIRMWARE UPDATE TECH	1
642	ABOUT A WEEK AND THEN	1
643	NOT WORTH THE WASTE OF	1
645	DRIVES AND NOT ABLE TO	1
646	STAR HARDWARE ONE STAR INSTALLATION	1
647	USE THIS PRODUCT IF YOU	1
648	PIECE OF GARBAGE NETGEAR CUSTOMER	1
649	NO SUPPORT FROM NETGEAR EITHER	1
650	WORKS BUT FIRMWARE UPGRADE WAS	1
651	MONTHS UNTIL I KNOCKED IT	1
652	PLAN ON REPLACING IT QUICKLY	1
653	EVER OWNED AND I HAVE	1
654	FINE FOR NETFLIX VIA CHROME	1
655	SAME RANGE AS THE N600	1
656	HAVE A STORY TOWNHOME AND	1
657	NOT SURE OF THE PROBLEM	1
617	WORK AT ANY GIVEN TIME	1
614	5G DOESN'T WORK SPENT A	1
613	BUT STILL NOT GREAT STILL	1
593	GREATNESS BUT A FATAL PROBLEM	1
577	WHEN HARD WIRED FROM THE	1
578	AND BETTER RANGE THAN MY	1
579	FOR MONTHS AND THEN SUDDENLY	1
580	THIS ROUTER USED IT WORKED	1
581	YOU GET IS 90 DAY	1
584	WORKS BUT STILL HAS SETUP	1
585	CONNECTIONS LESS CUSTOMIZABLE THAN ASUS	1
586	IF I COULD I WOULD	1
587	I COULDN'T REGISTER IT BECAUSE	1
588	REBOOT AND WORK FINE AGAIN	1
589	I HAD HOPED THAT THIS	1
590	LIVE IN A 1920'S HOUSE	1
591	IT ON MARCH AND IT	1
592	FOR ME I HAD TO	1
594	PRODUCT IF YOU WANT CONSTANT	1
612	OUR INTERNET WAS WORSE AND	1
596	NETGEAR FORUMS AND READ UP	1
597	BASED ON REVIEWS I EXPECTED	1
598	IF I GOT A DEFECTED	1
599	WAS NOT THAT HARD BUT	1
600	ROUTER VERY OFFEN WHICH REALLY	1
601	WHY A GOOD ROUTER IS	1
602	BOUGHT THIS ROUTER TO INCREASE	1
603	GET IS 90 DAY OF	1
604	WIRELESS DEVICE THROUGH THE R7000	1
606	WIN10 NEVER WAS ABLE TO	1
607	YEARS AND THIS IS THE	1
608	AND IT WAS A GOOD	1
609	GOT A DEFECTED ROUTER BUT	1
610	FAST AS THE PREVIOUS V2	1
658	ABSOLUTELY NEAR WORTHLESS BETTER TO	1
659	DIDNT LAST VERY LONG MONTHS	1
660	GARBAGE IF I TRY STREAMING	1
733	YOU'RE BETTER OFF ON BUYING	1
711	BOUGHT IT FOR MY DELL	1
715	RESETS ROUTER TO FACTORY SETTINGS	1
716	FAST CONNECTION AND LONGER RANGE.....UNFORTUNATELY	1
717	TECH SUPPORT LOUSY BRIDGING OR	1
718	IMPLEMENTATION UNGAINLY FORM FACTOR AND	1
720	A 300 PIECE OF JUNK	1
721	EXCELLENT ABOUT IT AND RESENT	1
722	NOT HAPPY WITH THE PERFORMANCE	1
723	PAY FOR SUPPORT NEGATIVE STARS	1
724	R7000 I HAVE OWNED THE	1
727	NEWS I JUST RETURNED IT	1
728	UP WAS EASY THAT THE	1
729	GREAT POTENTIAL BUT DOGGED WITH	1
732	TO TO GREAT IN A	1
734	WORKING AFTER JUST A FEW	1
709	BETTER WIFI ROUTER INSTEAD OR	1
735	ITS NOT EVEN AS GOOD	1
738	IF I CAN'T INSTALL IT	1
739	IT'S FAST AND GOOD LOOKING	1
743	SEEMED TO HAVE RUN OK	1
744	NOT AS POWERFUL AS TP-LINK	1
745	N450 WIRELESS ROUTER MODEL WNR2500	1
748	DID NOT MEET MY NEEDS	1
750	JUST AS BAD AS THE	1
752	HAD IT ONE MONTH AND	1
754	THAT NETGEAR HIRES PEOPLE THAT	1
755	WITH IT LIKE THE APP	1
756	BUT IT WILL QUICKLY DETERIORATE	1
758	A WEEK THEN CONSTANT PROBLEMS	1
759	HAPPY WITH NEW ROUTER AND	1
710	10 NO UPDATED DRIVES IN	1
708	WIFI GREAT ETHERNET HALF AS	1
662	NO IPV6 DHCPV6 WITH PREFIX	1
684	A TERRIBLE BUG THAT WILL	1
664	THIS ADVERTISE AS BEING UP	1
665	DEFECTIVE ROUTER MAY THE ODDS	1
666	ON A 50 MBPS LINE	1
668	THE DAY AND I HAVE	1
669	DON'T BUY GLITCHY AND NOT	1
670	THAT WILL RENDER YOUR SATELLITES	1
671	FOLLOWED THE DIRECTIONS AND FINALLY	1
675	NOT THAT POWERFUL AT ALL	1
676	SCREEN IN WIN10 WITH THE	1
677	THIS PRODUCT BECAUSE IT DID	1
679	ENOUGH DESPITE ALL IT'S QUALITIES	1
680	BAND DO NOT BUY THIS	1
682	SOLID WITH A FATAL FLAW	1
683	DID NO IMPROVE MY SIGNAL	1
685	HARD TO SET UP NOT	1
705	THOUGH IT WAS A DIRECT	1
686	DIDN'T WORK AND POOR SUPPORT	1
688	EVEN POWER UP TERRIBLE CUSTOMER	1
689	AND STRENGTH NOT AS STRONG	1
691	MONTHS CUSTOMER SUPPORT WAS UNACCEPTABLE	1
692	WARRANTY REPLACEMENTS AND LOVE TROUBLESHOOTING	1
693	SERVICE IN THE ROOM WHERE	1
694	INCOMING CALLS MAY NOT ALWAYS	1
695	ALL SORTS OF FIRMWARE ISSUES	1
696	THE RANGE CERTAINLY ISN'T WHAT	1
698	IN MBPS I PAY FOR	1
700	A TECH COME FIGURE IT	1
701	OPENDNS DID NOT WORK RENDERS	1
703	WAS WORKING FINE AND DECIDED	1
704	PROMISED LEVEL OF SPEED AND	1
576	THAT DIDN'T WORK I CALLED	1
575	AC1200 WITH EXTERNAL ANTENNA PORT	1
573	THE PLUG DIDN'T WORK PROPERLY	1
447	SEVERAL FIRMWARE PROBLEMS NETGEAR SUPPORT	1
431	OR MONEY IF YOU EXPECT	1
432	WE HAVE REALLY GOOD INTERNET	1
433	IS NOT USB 2.0 COMPATIBLE	1
435	EXTENDER THIS IS NOT AN	1
436	A LARGER HOME IT'S DOESN'T	1
437	STOP WORKING FOR NO REASON	1
438	THEN SUDDENLY DISCONNECTS EVERY MIN	1
439	REFUND AND BOUGHT THE NETGEAR	1
441	ONE END OF THE HOUSE	1
442	IT'S EXCELLENT THE PROBLEM IS	1
443	THIS ONE IS REALLY BAD	1
444	ROUTER BEFORE WORKED FINE WITH	1
445	SHORT OF WHAT IT PROMISES	1
446	BEFORE WORKED FINE WITH FIRE	1
449	COVERAGE IS BETTER BUT NOT	1
429	OF ADEQUATE USE THEN IT	1
450	I ALWAYS LOST WIFI CONNECTION	1
451	ON A WIN7 PLATFORM ONLY	1
454	DO NOT BUY FROM NETGEAR	1
455	WITH WINDOWS 10 NETGEAR HAS	1
457	RE-BBOT RE-START RESETS ROUTER TO	1
458	WITH WINDOWS10 THEN CRASHED IT	1
459	RELIABLE FOR A FEW MONTHS	1
460	NEED IT TO BUT WHATEVER	1
461	WASTE YOUR TIME CONTACTING NETGEAR	1
462	TO MY PREVIOUS NETGEAR ROUTER	1
464	PRODUCT NOVEMBER 1ST 2013 IT	1
465	FIRMWARE AND IT WAS FINE	1
466	WENT BACK TO LINKSYS AND	1
467	OF 4/18/17 ALSO FREQUENTLY DISCONNECTS	1
430	ONCE IT WORKED THE SYSTEM	1
428	TIME YOU WILL NEVER REGAIN	1
470	THE ROAD AT BEST CAN'T	1
406	POWER OR AT LEAST DOES	1
390	REFURBISHED NOT WORTH THE MONEY	1
391	SUPPORT FOR ISSUE TOTALLY ZERO	1
393	WAS AWESOME BUT COULDNT HELP	1
394	INSTALL IT SOUNDS LIKE A	1
395	LOOK COOL BUT THAT IS	1
396	YOU NEED BY DEVICE PARENTAL	1
397	SURPRISINGLY AWESOME BUT ONLY AT	1
398	HAS RECEIVED A PROPER FIRMWARE	1
399	BE WRITTEN FOR EXPERTS NOT	1
400	PRODUCT WHO KNOWS BUT SERVICE	1
401	AFTEE 15 MONTHS NETGEAR ONLY	1
402	INTO CIRCA 1994 DIAL-UP SPEEDS	1
403	UNABLE TO GET FUNCTIONING ON	1
404	DON'T PLAN TO GO VERY	1
408	WORKS BUT IT STOPS WORKING	1
424	RETURNED FOR CREDIT WHICH WAS	1
409	I WAS NOT A FAN	1
410	DIED NETGEAR WOULD NOT HONOR	1
411	SOMETHING BETTER BECAUSE THIS THING	1
412	40 OF THE PPL WHO	1
413	BUT THAT IS NOT ENOUGH	1
414	IF YOU ARE CLOSE TO	1
415	THEY TELL YOU THIS HAS	1
416	THIS PRODUCT IS NOT RECOMMENDED	1
418	KEEP CENTURY LINK MODEM/ROUTER WHEN	1
419	CONNECTIVITY ISSUES WITH THE LOWER	1
420	SEEMS A SECOND TIER SUPPLIER	1
421	SET UP WAS EASY THAT	1
422	ONLINE OR ON THE PHONE	1
423	LINKSYS USB ADAPTER OF SIMILAR	1
468	RANGE IS HORRIBLE AMD VERY	1
472	OF SELLERS WHO SELL FACTORY	1
571	ROUTER BUT WILL DO IN	1
543	FOR THE MONEY IF YOU	1
528	FINE UNTIL THE FIRMWARE UPGRADE	1
529	I REALLY DON'T KNOW HOW	1
530	DISCONNECT WIFI AFTER MONTH OF	1
531	TO PAY THEM TO FIGURE	1
532	NOT GOOD RANGE AT ALL	1
533	SAME BE CAREFUL WHICH ONE	1
534	IT WON'T HANDLE A 100MBIT	1
536	DO NOT BUY---STAY AWAY FROM	1
537	VIA MAC ADDRESS YOU HAVE	1
538	WORKS AS ADVERTISED EXCEPT NEEDS	1
539	THAN THE ROUTER I CURRENTLY	1
540	THE CABLE MODEM IS FINE	1
541	THE WASTE OF A SATURDAY	1
542	FROM THIS PRODUCT IF YOU	1
544	BLOATED UTILITY JUST TO INSTALL	1
525	ITEM AND ROUTER IS DEAD	1
546	AT LEAST DOES NOT FUNCTION	1
550	RATING HAS LITTLE IF NOTHING	1
551	USED ONE HAD BAD POWER	1
554	WOULD NOT WORK WITH WIN10	1
555	NEVER EASY TO SETUP RETURNED	1
556	WHILE TO CONNECT TO THE	1
558	HAS POTENTIAL FIRMWARE NEEDS TREMENDOUS	1
561	DEMANDS E-MAIL ADDRESS AND GRANDFATHER'S	1
564	IT DID WORK GREAT THOUGH	1
566	DOES NOT WORK SPENT OVER	1
567	EXTENDER TO WORK ON BOTH	1
568	AS EXPECT I PLACE THIS	1
569	SCAM IDENTITY THEFT HELP PHONE	1
570	RECENTLY PURCHASE THIS ITEM AND	1
526	WORKS OK WITH EVERYTHING WIRED	1
521	THE CD FOR THE SOFTWARE	1
473	TWO DEVICES STOPPED WORKING IN	1
494	DISAPPOINTMENT CHOOSE A DIFFERENT PRODUCT	1
474	ARE GOOD BUT DEFINITELY NOT	1
476	APPARENTLY ONLY WORKS UNTIL THE	1
477	IT'S NOT WIFI INTERFERENCE OR	1
480	HAVE ANY RANGE AT ALL	1
481	DROPS MY INTERNET SIGNAL SEVERAL	1
482	APP TO WORK THIS ROUTER	1
483	PIECE OF CRAP I TRIED	1
484	BUY A NEW ONE AGAIN	1
485	PARENTAL CONTROLS FOR CERTAIN TIMES	1
487	KICKS ME OFF THE INTERNET	1
488	IT'S OKAY STILL HAVING ISSUES	1
489	WORK WITH MY COMPUTER IT	1
490	ROUTER DIES AFTER A FEW	1
493	DOESN'T WORK PROPERLY SETUP A	1
495	AND FREEZES MULTIPLE TIMES PER	1
519	ISSUE WITH CONNECTIONS THROUGHOUT MY	1
497	MODEL BRAND THIS ONE IS	1
498	NOISY EVEN WITHOUT A HARD	1
500	WORKING IT DOES A GOOD	1
501	THAT BUT I EXPECTED TO	1
502	NOT HAPPY WITH THIS ONE	1
503	REVIEWS AND DON'T JUST TAKE	1
504	UNLESS YOU ENJOY RANDOM DISCONNECTS	1
505	I HAD EXPECTATIONS OF BETTER	1
506	THE USER INTERFACE IS GOOD	1
510	BE THE BEST AVAILABLE AND	1
512	NOT WORTH YOUR TIME OR	1
513	GARBAGE THEY DO NOT DO	1
514	THIS AND BUY A BETTER	1
516	FIRST RESPONSE AND THEN PROVIDED	1
1556	MAY WORK FOR OTHERS BUT	1
1557	IN THE IT FIELD AND	1
1559	OR ANYONE WHO ACTIVELY MANAGES	1
2558	REVIEWS IT WAS GREAT FOR	1
2564	BETTER THAN THAT NO MATTER	1
2563	IS BAD NEWS I JUST	1
2562	GOOD REASON FOR NOT BUYING	1
2561	ARE A HEAVY USER FORGET	1
2560	FIRMWARE AND NO CUSTOMER SUPPORT	1
2559	BASIC ROUTER SUB-PAR WIFI SCHEDULING	1
2556	SO I WILL TRY A	1
2501	IS AS TERRIBLE AS THEIR	1
2555	HAVE 60 MBPS SERVICE THROUGH	1
2554	THE SPEED IS NOTICEABLY BETTER	1
2553	WE WOULD BE IN THE	1
2552	WATCHING A HIGH DEFINITION MOVIE	1
2551	AND IT WAS OBVIOUSLY USED	1
2550	YOU HAVE ANY RECEPTION ALREADY	1
2565	DOESNT STAND BEHIND ITS FOR	1
2566	ENGLISH AND CANNOT HELP US	1
2567	WORKED VERY WELL WHILE IT	1
2569	LIKE TO RE-BOOT ALL THE	1
2571	BUT HAS LAN DHCP ISSUES	1
2572	MAC COMPATIBLE NOR VIRTUALBOX WITH	1
2574	BOUGHT THIS NEW IN FEBRUARY	1
2575	THE CONSTANT AND DAILY DISCONNECTS	1
2576	PROBABLY NOT THE ROUTER FOR	1
2578	A POWER CYCLE EVERY COUPLE	1
2579	PACKET FRAGMENTATION RETRANSMITS POOR PERFORMANCE	1
2581	UPGRADED THE FIRMWARE CHECK THE	1
2582	"SADLY LOOKS LIKE I""LL BE"	1
2583	LATELY I'VE HAD TO CONSISTENTLY	1
2584	INSTALLATION AND NOT SUCH A	1
2585	SOFTWARE IS TERRIBLE SYNCING IS	1
2586	41 MORE GET THE ASUS	1
