	name	count
53181	NETGEAR PRODUCTS DISAPPOINTMENT	1
53182	RESORTING FACTORY RESET	1
53183	TROUBLE SORRY PUT	1
53184	TIMES SORRY DEALING	1
53186	HI TAIPAN,IF WOULD	1
53188	REVIEW DETAILS FIT.OUR	1
53189	FORGOTTEN REVIEW MAKE	1
53164	WOULD NIGHTHAWK R7800	1
53162	WORKING DROPS TIME	1
27532	R7000 WORKING SIMPLY	1
53161	SECOND UNIT HASN'T	1
53137	OPEN SOURCE ONES	1
53138	SORRY CONFUSION MAKE	1
27531	ADDRESSED SERVED PURPOSE	1
53140	HEY KATHY,WE HAPPY	1
53141	N600 WORK COMCAST	1
53143	EVERY WEBUI FULLY	1
27529	PROBLEM.WE APOLOGIZE TROUBLE	1
53145	WIFI DISCONNECTS RESOLVED	1
27527	FIXING MISTAKES HOPE	1
27526	NUMBER(S RECEIVED INVESTIGATE.ALSO	1
27525	RECEIVED LINK REVIEW.OUR	1
27523	REQUIREMENT TP LINK	1
27522	ESPECIALLY ROUTER OTHERWISE	1
53152	SUKHJIT,WE'RE CONCERNED 2.4GHZ	1
53154	EMAIL AMAZON@NETGEAR.COM COUPLE	1
53155	ANYTHING NEED INCLUDE	1
27519	MULTIPLE DEVICES WNR2020V2.REGARDS,NETGEAR	1
53157	PRODUCTS OFTEN WITHOUT	1
53158	REVIEWS BURIED EXCESSIVE	1
27518	HI RANDSDID EVER	1
53160	KNOW FOLLOWING HAPPENS	1
52833	DETAILS ALWAYS SPEEDING	1
52831	YOU'VE DONE UPGRADED	1
52360	ANYTHING WANT MENTION	1
52521	RP,WE SORRY NOTICING	1
27931	DEVICES ROUTER WIRELESS	1
52511	LOOSING COVERAGE MAKE	1
27928	TAKE LOOK TAKE	1
27927	BEST PERFORMANCE FIRMWARE	1
52514	CASE HELP FASTER	1
52515	EXPERIENCING RANGE WNR1000	1
52516	PRODUCTS TECHNICAL SUPPORT	1
27923	INFORMATION CONFIGURATION PLEASE	1
27922	DIFFERENT ISSUE?ALSO DIFFERENCE	1
27921	IT'S POSSIBLE HARDWARE	1
27920	BUNCH BS I.E	1
52597	OFFICIALLY SUPPORTED BUILDS	1
27919	SOLID CONTINUOUS BARS	1
27915	ALWAYS ASKED EMAIL	1
52526	NOTHING MAIN ROUTER	1
27913	AMAZON REFUND I'VE	1
52529	SECOND WANT GET	1
52530	UPDATING RESTARTING PLEASE	1
27911	VOIP DEVICE WIRED	1
27910	UNLESS SOFTWARE SOMETHING	1
27906	ISN'T SAVING WOULD	1
52535	R7000 COMES 90	1
52509	ROBERT,WE SORRY YOU'VE	1
27932	EXTENDER WANT INCLUDE	1
52507	BEAR,PLEASE GET CONTACT	1
27933	WISDOM HOUSE,WE WOULD	1
27955	RUNNING CONTACTED SUPPORT	1
52482	DETAILS.WE SORRY INCONVENIENCE.REGARDS,NETGEAR	1
52483	POINT I'D LIKE	1
27954	APOLOGIZE CONTINUE SPORADIC	1
52485	TROUBLE TIME ISSUE	1
27953	TESTS DEVICES ROUTER	1
52487	PERFORMANCE GLAD ANSWER	1
52489	PAUL,WE SORRY EX6200	1
27950	ATTENTION PLEASE EMAIL	1
52492	FOLLOW CONTACTED SUPPORT	1
52494	INTERNET STAY CONNECTED	1
27943	PAID TOP DOLLAR	1
27942	EXCEPTIONALLY RANGE ROUTER	1
52498	MAY PROBLEM UNIT	1
52499	QUESTIONS ALTHOUGH WARRANTY	1
52500	CENTER LOCATED INDIA	1
27941	EXTENDER DESIGNED HELP	1
27940	HI BOYEE,WE SORRY	1
27939	PERFECTLY IMPORTANTLY ADVERTISED	1
27938	NETGEAR ROUTERS RECENTLY	1
27936	US DIRECTLY HELP.REGARDS,NETGEAR	1
52536	REPURCHASE R8000 BELIEVE	1
27905	USED AP GUEST	1
27904	HI LAC,WE SORRY	1
27887	SUPPORT GAVE INVESTIGATE.REGARDS,NETGEAR	1
52571	COVER.EMAIL NETGEARTEAM@NETGEAR.COM ALSO	1
27886	SORRY R6700 WORKING	1
52573	IMPROVEMENT HOPE HELP	1
27885	ENHANCEMENTS CONNECTIVITY RECOMMEND	1
52575	REBOOT.THE ADVANCED SETTINGS	1
52576	RMA ARRANGE REPLACEMENT	1
27882	DETAILS:HTTP://KB.NETGEAR.COM/APP/ANSWERS/DETAIL/A_ID/18452/~/LEARN-MORE-ABOUT-WNR2000-LIFETIME-WARRANTYPLEASE EMAIL US	1
52579	NARESH,WE ALWAYS STANDING	1
52580	HAPPY CHANGES.REGARDS,NETGEAR TEAM	1
27881	MAKE SURE R7800(OR	1
52583	NUMBER.EMAIL NETGEARTEAM@NETGEAR.COMREGARDS,NETGEAR TEAM	1
27879	HI THOMAS,CAN PLEASE	1
27878	EXPECT EXTENDER SPEEDS	1
27877	GET US EMAIL	1
27875	REVIEW.WE SORRY EX6200	1
27873	DATA RUNNING PLEX	1
52590	R8000 DIDN'T MEET	1
27872	CRASHES ASK EMAIL	1
52592	ALEX STILL USING	1
27870	CEM,WE WANT GET	1
27869	COMPUTER CLUB GUY	1
52570	SEEING BUFFERING NETFLIX	1
52568	FORWARD JUMP PAGE	1
27903	EMAIL NETGEARTEAM@NETGEAR.COM.WE LOOK	1
27888	LIKE FIND WRONG	1
52540	HTTP://KB.NETGEAR.COM/APP/ANSWERS/DETAIL/A_ID/24942/~/HOW-TO-SET-UP-MY-WIRELESS-EXTENDER-TO-USE-THE-SAME-SSID-AS-MY-ROUTERIF WOULD LIKE	1
27902	THINGS(BEFORE THROWING FIRST	1
27901	SYSTEM DROPPING CONNECTIONS	1
52543	ISSUES HAVEN'T UPDATED	1
52544	3500L YEARS STILL	1
27899	WN2500RP.FIRST WOULD CHECK	1
52549	YOU'VE DEALT TROUBLE.REGARDS,NETGEAR	1
52550	SURE DONT SMART	1
27896	LIKE WORKING WN2500RP	1
52552	HELP MAKE AREN'T	1
27895	ROB,PLEASE EMAIL US	1
52554	SUPPORT FUMBLE AROUND	1
52555	SEEING GHZ PHONE	1
27893	DIDN'T WORK HOPE	1
52557	SORRY THINGS DO,PLEASE	1
52558	HELP FIGURE WRONG.REGARDS,NETGEAR	1
52560	AVAILABLE SECURITY RELATED	1
52561	CHAD,IF CONSTANTLY REBOOT	1
52564	US NETGEARTEAM@NETGEAR.COM SQUARE-FOOTAGE	1
52565	HOOKED WIRELESS CELL	1
52566	WORKING SYSTEM PLEASE	1
52480	BEST BUY YESTERDAY	1
52479	WORK FIGURE R8000	1
27956	MANUAL WARRANTY 30	1
28016	RANGE SPEEDS R7000.CAN	1
52394	USING UNIT ROUTER	1
52395	CHECK MANUALS GUIDES	1
28012	DEFINITELY ISSUE SINCE	1
52397	AMAZON@NETGEAR.COM.WE SORRY THINGS	1
28011	HELLO BIGJ,THANKS BRINGING	1
52399	CHOOSING R9000.REGARDS,NETGEAR TEAM	1
52400	END HOME PUT	1
52403	APOLOGIES ISSUES SEEM	1
28006	SCREEN KEPT SAYING	1
52405	RANGE WNR2000 PLEASE	1
52406	ISSUES MAKE CHANGES	1
52407	REBOOTING DEVICES INCLUDING	1
52408	REMEMBER ISSUES GET	1
52409	JABELLA,PLEASE GET CONTACT	1
28005	INCLUDE HELPFUL DETAILS	1
52411	BASIC FREE SUPPORT	1
28002	APOLOGIZE PROBLEMS STREAMING	1
52414	NUMBERS SUPPORT CONTACTED	1
52415	SPOT TIME COULD	1
28000	ASSISTANCE NEED US	1
27999	FEEDBACK MIGHT WELL.REGARDS,NETGEAR	1
28014	HI MARK,YOU EXPERIENCING	1
28017	RUNNING.IF EVER NEED	1
27997	DD-WRT BOTH?)WE LOOK	1
28021	PB,WE'RE SORRY R700	1
52362	LIKE TIME NEED	1
52363	SEEING IMPROVEMENTS POINT	1
28043	LIKE ASSIST HELP	1
28041	REMEMBER RELEASE INFO	1
28040	HELP.AFTER GET EVERYTHING	1
28039	LIKE GET CORRECTED	1
52368	RANGE ALSO DEPENDING	1
28038	CONNECTIONS RANDOMLY SLOW	1
52371	CONNECTION EITHER ROUTER	1
28034	MODEM REFRESH REBOOT	1
52374	EX6100 WORKING OPTIMALLY	1
52375	REACH US POINT	1
28032	HEARING IMPORTANTLY MAKING	1
52377	RESELLER EVEN THOUGH	1
28031	LIMITED HAPPY PRODUCT	1
28029	ARMANDO,WE'D LIKE GET	1
28028	INVESTIGATE WELL.)WE LOOK	1
52384	US KNOW OBSTRUCTIONS	1
28024	WN2500RP WANT APOLOGIZE	1
28023	NEWS SOUNDS LIKE	1
28022	INFORMATION HAPPENING.WE APOLOGIZE	1
27998	HELLO ALEX,WE SORRY	1
52420	NUMBERS SUPPORT MEMBERS	1
52477	WANT APOLOGIZE TROUBLE.PLEASE	1
52449	BEST ROUTERS YOU'LL	1
27974	PACKET LOSS SUPPORT	1
52452	HELP SOLUTION PLEASE	1
27971	TIMOTHY,YOU REBOOT ROUTER	1
52455	PROMPT DETECTED ANOTHER	1
52457	CONNECTED DEVICES ALLOWED	1
52458	WELL.WE HOPE SOON,NETGEAR	1
27969	NETGEAR SUPPORT ASSISTANCE	1
27968	EVEN THOUGH OUTSIDE	1
52461	REQUIRED REPLACEMENT DECIDE	1
27967	STANDS BEHIND PRODUCTS?????NOT	1
27964	ALEX,WE SORRY WN3000RP	1
52464	AMAZON@NETGEAR.COM ADVANCED ISSUE.REGARDS,NETGEAR	1
52465	ALWAYS HAPPY WORK	1
52467	REQUEST PERMISSION UNIX/NOBODY.WITH	1
52468	ISSUES REPLACEMENT DEVICE	1
52469	PAGE HTTP://SUPPORT.NETGEAR.COM/APP/PRODUCTS/MODEL/A_ID/18167LOOKING FORWARD	1
27960	ISSUES THE2.4 GHZ	1
52472	WOULD GIVEN WITHOUT	1
52474	BS I.E REGISTRATION	1
52475	MADE STEEL CONCRETE	1
52476	CASES.SUPPORT.NETGEAR.COMYOU ALSO EMAIL	1
52450	VIVIAN,PLEASE EMAIL US	1
52448	RESOLVED INCLUDE SERIAL	1
27996	LOOK ADD ORBI	1
27975	SURE EVERYTHING SERIAL	1
52422	TEAM SOLVE PROBLEM	1
52423	CUSTOMER,YOU EXPERIENCING CONSTANT	1
27995	HELLO LOVE BUY,WE	1
52425	CENTERS PROBLEMS ADDED	1
27994	KNOW QUESTIONS SUPPORT	1
27993	NUMBERS INVESTIGATE ANYTHING	1
27990	HELLO YECHENG,WE WANT	1
27989	PLEASE DON'T SHY	1
52430	CAUSED WNR2000 SOON	1
27986	NEEDED SORRY INCONVENIECE.REGARDS,NETGEAR	1
52433	GLAD INVESTIGATE CONNECTION	1
52434	COULDN'T SURE UPGRADE	1
52438	NIGHTHAWK CERTAINLY ANTENNAS	1
52439	ZERO DIFFERENCE CASE	1
52440	ATTACHED WNDR3400.HTTP://KB.NETGEAR.COM/APP/ANSWERS/DETAIL/A_ID/18296REGARDS,NETGEAR TEAM	1
27980	INSTRUCTION R6700'S SUPPORT	1
52442	CURRENTLY ISN'T DD-WRT	1
52443	NETGEAR ROUTER JUNK	1
27978	EXPERIENCE WE'RE NEED	1
27977	NETGEARTEAM@NETGEAR.COM ALSO HELP	1
27976	SAID CONNECTION DROPPING	1
52596	DETAILS WAY ABLE	1
52598	TRYING BUSINESS CLASS	1
52830	RESPONSIVENESS NETGEAR ALWAYS	1
27760	HOUSE MOVE CENTRALLY	1
52747	DISCONNECT SEVERAL TIMES	1
52748	INVESTIGATE.YOU ALSO USE	1
27765	INFORMATION DETAILS GETTING	1
52750	WN3000RP WELL.EMAIL NETGEARTEAM@NETGEAR.COMWE	1
52751	DOROTHY,WE WANT APOLOGIZE	1
27762	THAT.OUR APOLOGIES REGARDS,NETGEAR	1
52753	EXPERIENCING.IS 2.4GHZ 5GHZ	1
27761	HEY RICHARD,WE SORRY	1
52755	LEAVE DESCRIPTION LOOKING	1
52756	PERIODYOU HOWEVER MAY	1
52758	SORRY EXPERIENCING MASSIVE	1
27867	APOLOGIZE TROUBLE CONNECTION	1
27759	PERHAPS READ REPOS	1
52760	SNOOPY APOLOGIES TROUBLE	1
27758	HELLO TINA,WE SORRY	1
52762	BRANDI,WE SORRY PROBLEMS	1
52763	HALF ROADBLOCK ROADBLOCK	1
27757	WELL MAY HELP.SUPPORT.NETGEAR.COM/PRODUCT/WN3000RPIF	1
52765	R7000 MAY NEVER	1
27756	DROPPED BROKEN N300	1
27754	SURE EMAIL GETS	1
52768	20 MINUTES CONFIGURE	1
52745	CLUE PROOF PURCHASE	1
27769	DROPPING DISCOVERED ACCIDENT	1
27770	ROUTER LINK REVIEW.THERE	1
52742	YOU'RE SEEING PROBLEM	1
52717	TRY THIS:HTTPS://HELP.UBUNTU.COM/COMMUNITY/WIFIDOCS/DRIVER/NDISWRAPPERWE APOLOGIZE	1
27787	SITUATION PLEASE LET	1
27785	CONVENIENCE R6700'S SERIAL	1
52720	MODEL USB HARD	1
52721	FUTURE WOULD ROUTER	1
52723	LIKE HELP WNR1000	1
27779	OFFICIAL RELEASES PLEX	1
27778	WIFI UNAVAILABLE WANT	1
52728	ENCOURAGE USERS US	1
52730	BAND WOULD ISSUE	1
27775	CONNECTION ISSUE HAVING.EMAIL	1
52732	PERFORMANCE WN3000RP ACTIVELY	1
27774	HELP SPEED PROCESS.REGARDS,NETGEAR	1
52734	ITEM BOX SOMETHING	1
52735	WORKING WONDERS SINCE	1
27773	INFO FEEDBACK WISH	1
27772	CONNECTION LOSS EMAIL	1
52738	LOCAL WAN ACCESS	1
27771	SPEED RESULTS WOULD	1
52740	READILY AVAILABLE DOWNLOAD	1
52741	WARRANTY GET REPLACED	1
52769	SORRY REGISTRATION ISSUES	1
52772	WHATEVER ISSUES FIXED	1
27749	RECOURSE EXCEPT GARBAGE	1
27731	DESIGNED CONNECT EXISTING	1
52805	WATCH VIDEO TOO.BY	1
52806	CAUSE PROBLEMS SUGGEST	1
27729	NETGEAR PRODUCT TROUBLE	1
52808	RICARDO,OUR EXPERTS WOULD	1
52810	TEAM REACHED HERE:SUPPORT.NETGEAR.COMIF	1
27724	NUMBER HAPPENED EMAIL	1
27721	INTERNET WAN PORT	1
52814	FEATURES SEARCH FORUMS	1
52815	ROUTER RETURN DEFECTIVE	1
27720	FREAK-EN FIRST SHOT	1
52817	MAY PLEASE EMAIL	1
52818	FILES SYSTEMS DIFFERENT	1
27719	SINCE STILL WARRANTY	1
27717	DEFAULT QOS RULES	1
52822	SYSTEM DETERMINES GHZ	1
52823	TIME HOLIDAYS WOULD	1
27715	THOMAS,PLEASE LET US	1
52826	REPLACEMENT R9000 NEED	1
52827	REPLACEMENT A6210 HARDWARE	1
27714	AMAZON@NETGEAR.COM CONTACT ALSO	1
27713	HI BETTY,WE SORRY	1
27730	SECURITY OPTIONS SET	1
27734	AMAZON CUSTOMER,THE ORBI	1
52774	USING FIRMWARE USING	1
52800	PREAMBLE/GUARD INTERVAL RANGE	1
52775	WIRELESS CONNECTION SET	1
52776	RANGE USERS SEEING	1
27748	WIZARD GET RUNNING	1
52778	LET USER BASE	1
52779	ENSURING YOU'RE UPDATED	1
52780	WENT 130 60	1
52781	SUPPORT AGENCIES WE'D	1
52782	ISSUE MAKING ISSUES	1
27747	ASSISTANCE.OUR GOAL EARN	1
52784	DETAILS DIAGNOSE ISSUE	1
52785	SETTINGS ROUTER XBOX	1
27745	ROCK SOLID 25	1
27744	FEEDBACK CUSTOMERS HELPS	1
52789	HI MAG,WE SORRY	1
52790	HELP GET TRAFFIC	1
27741	ACCOUNT MACHINES BYPASS	1
52793	SORRY RETURNED PLEASE	1
27738	OPEN TOPIC ANSWER	1
27737	NETGEAR ENGINEERING TESTED	1
52797	REBOOTS ATTENTION SOON	1
52799	GET WORKING 100	1
27788	WIRELESS PRINTER.EMAIL AMAZON@NETGEAR.COMREGARDS,NETGEAR	1
52715	GAVE INVESTIGATE.REGARDS,NETGEAR TEAM	1
27789	QUALIFY LIFETIME HARDWARE	1
52625	ABRAMOV ANSWERING NEGATIVE	1
52627	CONTINUE EARN BUSINESS.REGARDS,NETGEAR	1
52628	CONNECTION TIMES WEEK	1
27844	EXTENDER CONTACT INFORMATION.OUR	1
52631	HI ERIC,WE APOLOGIZE	1
27842	FLAWLESSLY ALONG ASSIST	1
27841	CAROL,WE APOLOGIZE DISCONNECTED	1
52636	MODEM PREVIOUS NETGEAR	1
52637	INTERNET WIRED WIRELESS).AGENT	1
27838	GET IDEA SETUP.WHAT	1
27837	NETWORK CONNECTION.THE WIRELESS	1
27834	DEVICES INCLUDING IPAD	1
52641	DEVICES NEVER ISSUE	1
27833	QUESTIONS EMAIL EXPERTS	1
52643	EASY SET POSSIBLE.IF	1
52645	EVEN CHEAP ROUTERS	1
52646	SOMETHING DAMAGED WNR1000	1
27831	PERFORM WELL HOME	1
52648	THOUGH RESTART COMPUTER	1
52649	UPDATE STILL TROUBLE.REGARDS,NETGEAR	1
27828	SPEEDS SEEING COMPARED	1
52652	CENTRAL ORBI SATELLITE	1
27848	LEAST LASTED LONGER	1
52624	COMPLETELY UNKNOWLEDGEABLE PRODUCT	1
52655	PUT CONSUMER THRU	1
52623	SUPPORT.NETGEAR.COMYOU ALWAYS FIND	1
52600	ISSUES WHEREAS OTHERS	1
27865	ENVIRONMENT WOULD LIKE	1
52603	WNDR3800 WORKING GREAT	1
52604	THANKS RESPONSE REALLY	1
52605	LIKE OPTIMAL PERFORMANCE.EMAIL	1
27861	HELP TOY WNR2500	1
27859	SORRY WNR2020V2 DIDN'T	1
52608	WE'LL GLADLY ISSUE	1
27857	USB POWERED WORKS	1
27855	TURNED WIFI ROUTER	1
52611	CLIENTS USING POSSIBLY	1
27853	CONTACT INFORMATION.YOU ALWAYS	1
52613	WOULD BRING ROUTER	1
52614	MODEM MANUFACTURER CALLED	1
27852	MODEM WOULD CAUSE	1
52616	VIA AMAZON@NETGEAR.COM QUESTIONS	1
52618	COULD POTENTIALLY HELP	1
52619	GET OPTIMAL PERFORMANCE/RANGE	1
52620	WN3000RP.SUPPORT.NETGEAR.COMIF NEED ANYTHING	1
27850	PRODUCT SOLD COSTCO	1
52622	PROBLEM CAUSE NETGEAR	1
27824	SORRY WN3000RP MAY	1
27821	INTERNET CONNECTION 53	1
27791	APOLOGIZE GETTING POOR	1
52687	TROUBLE GETTING PRODUCTS	1
52689	HOPE SOON LOOK	1
52690	COULDN'T EVEN THOUGH	1
27802	ASSISTANTS TOLD HP	1
52692	HELP LAN PORT	1
52694	TROUBLE YOU'VE R7500V2	1
52695	ATTACHED WHAT'S SUPPOSED	1
52697	UNIT MAY TAMPERED	1
27796	ACCESS PROBLEM LINK	1
52699	CHINO,PLEASE CONTACT US	1
52700	UPDATE ENCOURAGE TRY.IF	1
52701	SUPPORT PAGE WNR1000.HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNR1000V1#WRAPPERIF	1
52702	TEAM APPRECIATE INPUT.REGARDS,NETGEAR	1
27795	SOFTWARE INTEL PROSET	1
27794	CONVENIENCE ALWAYS STANDING	1
52705	PROBLEMS WHENEVER TROUBLE	1
52706	R7000 PLEASE CONSIDER	1
52707	IT'S CURRENT FORM	1
52708	POST QUESTION PEOPLE	1
52709	EVEN WIRELESS WORKING	1
27792	WAG SWITCHED DM200	1
52712	MONEY REQUIRE HELP	1
52688	TEAM REQUESTED COMMENT	1
52685	TOPIC FORUMS FEEL	1
27820	R8000 WORKING SOON	1
52684	UPGRADING VERSION PLEASE	1
52659	FW V1.0.3.60 CONTINUED	1
52660	MOTOGPGOLFGUY,WE WANT APOLOGIZE	1
27817	STOPPED CONNECTIVITY R7800	1
52663	SOFTWARE 2.4 GHZ	1
52664	USING MAC OPEN-VPN	1
52665	KNOW TRIED TROUBLESHOOTING	1
27816	TEXT,WE WANT APOLOGIZE	1
27814	SIMILAR PROBLEM NETGEAR	1
52668	FACTORY RESET SECOND	1
27812	EX6100 LINK REVIEW.PLEASE	1
52671	ERROR GREAT FIXING	1
27811	CUSTOMERS CONTACT US	1
27810	UNIT CERTAINLY WORKS	1
27808	RESET IDEALLY EVEN	1
52676	AWAY BASIC SETUP	1
27807	ROUTER/MODEM GATEWAY?DO DEVICE	1
52678	RUTH,WE WANT APOLOGIZE	1
52679	PROCEDURE FLASHING TOMATO	1
52681	WIFI SPEEDS WUOLD	1
27804	UPDATE REVIEW MENTION	1
52683	PLACED REVIEW WNR3500L	1
51407	HAPPY HELP NETGEAR	1
51405	YOU'VE WINDOWS 10	1
49465	LEAVE DETAILS NETWORK.WE	1
50123	EXCEPTIONAL RANGE WOULD	1
50110	THOUGH FAIRLY ARROGANT	1
50111	TROUBLE GET WORKING	1
29537	HOPEFULLY CHANGING MIND	1
29535	WE'RE CONCERNED SUPPORT	1
50116	ISSUE.HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WN3000RPOUR APOLOGIES REGARDS,NETGEAR	1
50117	HERE:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WN3000RPIF WOULD LIKE	1
50118	FIRMWARE UPGRADE 2/2012	1
50119	FIRMWARE 1.0.3.24 ADDRESSES	1
29532	INCLUDE MAKE/MODEL DEVICES	1
29531	EXTENDER ALSO KEEP	1
29530	BELIEVE NETGEAR BOX	1
50081	LAITH,WE SORRY RANGE	1
29528	LIGHTS HOWEVER R7000	1
29527	ENABLE AP MODE	1
29526	GET NETWORK CONNECTIVITY	1
50128	HEY SFC,WE SORRY	1
50129	APOLOGIZE TROUBLE HAPPY	1
29525	ATTAINED WIRED THROUGHPUTS	1
50131	REGINO,WE WANT INVESTIGATE	1
29524	2.4GHZ BAND.DELL REPLACED	1
29522	LOOK TAKE ACTION	1
50134	HEY UVAROVITEKING,WE'D LIKE	1
50109	LEAVE FEEDBACK ANYTHING	1
29538	AARON,YOU MAKE EX6100	1
29539	GET US ALWAYS	1
50106	QUESTIONS EMAIL.WHAT FIRMWARE	1
50083	PRACTICES REGARDING PRIVACY	1
50084	TROUBLE RANGE WANT	1
29550	HAPPENING UNDERSTAND FRUSTRATION	1
50086	WORKS WELL INCREASE	1
50087	SENSE DICTATES PUT	1
50088	AC1900 DEFECTIVE UNITS	1
50090	BUTTON UNIT SOUNDS	1
50091	WN3000RP DESIGNED CONNECT	1
29548	HELPING NEED.REGARDS,NETGEAR TEAM	1
29546	WHENEVER ISSUE EMAILED	1
29545	CURRENTLY USING R7000.WE	1
50095	ISSUE HAPPENED HAPPEN	1
50096	FEATURES YOU'RE LOOKING	1
50097	STUCK HAPPENING WANT	1
50098	DATE MAKE SURE	1
29544	DELAYS MAY SUPPORT'S	1
50100	APOLOGIZE PROBLEMS INITIAL	1
50101	COMPARE APPLES APPLES	1
29543	EXPERIENCING INSTABILITY WOULD	1
29542	ACTUALLY TSHOOTING STAFF	1
29541	ISSUES WIRELESS DEVICES	1
50135	WORKING ANSWER QUICK	1
50136	TROUBLE GETTING TALK	1
29520	QUESTIONS.PLEASE LET US	1
29503	SPEEDS FEEL FREE	1
50167	CHASE,WE'D LIKE INVESTIGATE	1
50169	SAID TAKING ADVANTAGE	1
29499	DEVICES PARTICULAR ONES?DID	1
29498	TERE,WE SORRY CONSTANTLY	1
50173	WIRELESS SIGNAL TRAILER	1
29493	GONE AMAZON,WE WANT	1
50175	EARN BUSINESS FUTURE,NETGEAR	1
50176	HI HASAN,WE APOLOGIZE	1
29492	ISSUES MAY WE'D	1
29490	ISSUES.WHAT FIRMWARE VERSION	1
50179	LOCAL DEVICES FIND	1
50180	TROUBLE CONNECTING MULTIPLE	1
29489	CHOOSING WN3000RP!PLEASE LET	1
29488	HEY NICHOLAS,WE SORRY	1
50183	SPOT ADAPTER COUPLE	1
50184	BUTTON WN3000RP MAKE	1
50185	WORKING APOLOGIZE DELAYS.WE	1
50186	OLIVER,WE SORRY EX6100	1
50187	AWARE HOPE CONSIDER	1
29486	IMPROVING EXPERIENCE!REGARDS,NETGEAR TEAM	1
50189	WN3000RP IMPORTANTLY INCLUDE	1
29501	STAY TOUCH TESTING	1
50163	HELP ANYTHING BASIC	1
29519	THINGS ENDREGARDS,NETGEAR TEAM	1
29504	FOUND OVERHEATING PROBLEM	1
50139	WNDR4700 PERFORM WELL	1
29518	WNR2000 ACCESS POINT	1
29517	USE FRONT USB3.0	1
29516	APPLY SAVE SETTINGS	1
29515	BETTER UNDERSTAND PROBLEMS	1
50144	SOLUTION WOULD GLAD	1
50145	CONNECTIVITY ISSUE ADDRESSED	1
50146	IT:HTTP://KB.NETGEAR.COM/APP/ANSWERS/DETAIL/A_ID/18296IF NEED HELP	1
50148	HELLO ASHER,WE'D LIKE	1
50149	EXPERIENCE EX6200 WANT	1
29513	ALWAYS LISTENING APOLOGIZE	1
50152	ANYTHING ELSE WNDR3400	1
50153	IT'S WAY RETURN	1
50154	MBPS WORK SERIOUSLY	1
50155	NUMBERS CALLED SUPPORT.REGARDS,NETGEAR	1
50156	SIGHT INSTALLATION SUCCEEDS?WE	1
50157	KEGMAN,IF WOULD LIKE	1
50158	SEEING ISSUES REPLACEMENT	1
29509	WILLIS,WE WANT APOLOGIZE	1
29508	STREAMING TIME IPAD	1
50161	RASHID,SINCE DIFFERENT FILES	1
50082	KNOW WHOLE LOT	1
50079	CURRENTLY RUNNING IT.EMAIL	1
51404	PURCHASE CAN.REGARDS,NETGEAR TEAM	1
29604	HELP THERE.HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNR2000V2 CHECK	1
49989	ROUTER SINCE DUAL	1
29611	HELP HTTP://SUPPORT.NETGEAR.COMREGARDS,NETGEAR TEAM	1
49991	EXPERTS INCREASE RANGE	1
49993	EMAILS QUICKLY ORDER	1
49994	NETGEAR WARRANTY RETURN	1
49995	CLOSER COULD ISSUE	1
49996	EXPEDITED SHIPPING.REGARDS,NETGEAR TEAM	1
29606	MAY NEED.IF WOULD	1
50000	TILL DRIVER CREATED	1
50001	RELEASED SOON WIL	1
29602	WN3000RP WORKING GREAT	1
29552	REPLACEMENT).PLEASE EMAIL US	1
29601	EX6100 WORKING TIME	1
50006	DISCONNECTED WIFI DEVICES	1
50007	DRIVE ATTACH HDD	1
29599	HELLO VJK,WE SORRY	1
29598	LOW SIGNAL WOULD	1
29596	IT'S WORKING FLAWLESSLY	1
29593	R7000 SET ALONG	1
50012	DAYS NEVER GOT	1
50014	PERFORMING SLOWER WANT	1
50015	RESTRICT WIRELESS DEVICES	1
49988	STEPS TAKING ISSUE?REGARDS,NETGEAR	1
29612	REVIEW DETAILS FIT.WE	1
49986	R7800 WASN'T FUNCTIONING	1
29613	NEED GET STRONGER	1
49960	WEAK DEVICE DISAPPOINTING	1
49961	HI L.M MARCOS,FOR	1
49963	FEATURE RICH QOS	1
29626	FUTURE.OUR APOLOGIES,NETGEAR TEAM	1
49965	WORKING YOU.HOPE SOON.REGARDS,NETGEAR	1
49966	JUNK LIKE FIRST	1
49967	UNIT'S SERIAL NUMBER.EACH	1
29625	PEN NAME,WE CAN'T	1
49969	FW V1.0.0.74?WE LOOK	1
29624	INSTALLATION PLEASE CHECK	1
29623	R7000 PREVIOUS OLDER	1
29622	FUTURE UPDATES AVAILABLE	1
29621	ABUNDANTLY CLEAR WE'D	1
49975	EMAIL US REPORT	1
49977	NETWORK USE TRY	1
49979	CONTACT COMMENT RECEIVE	1
49980	HOUSE REPROGRAM EVERYTHING	1
29615	POPULAR OPENVPN CLIENT	1
49982	ALWAYS HELP REACH	1
49983	YOU'VE TECHNICAL SUPPORT	1
29614	WOULD CONNECT.I 1,000	1
29591	01/23 COULDN'T EVEN	1
50017	RHAYVEN,WE SORRY R7000	1
50018	WITHOUT SEEING ENTIRE	1
29574	HELLO DMH,WE SORRY	1
50052	SOLUTION MAKE NEED	1
50053	ORBI SYSTEM DETERMINES	1
29568	NETGEARTEAM@NETGEAR.COM COMMUNITY.NETGEAR.COMSUPPORT.NETGEAR.COMREGARDS,NETGEAR TEAM	1
