	name	count
14698	CONNECTED R8000	1
30913	NIGHTHAWK FACT	1
14702	FREE TAKE	1
43769	ELIGIBLE:HTTP://KB.NETGEAR.COM/APP/ANSWERS/DETAIL/A_ID/18296PLEASE EMAIL	1
43768	NUMBER OPERATING	1
14703	WIRED CONNECTIONS	1
14704	LASTED EMAIL	1
43764	NETGEAR RESOLVE	1
14720	S.,OUR SUPPORT	1
43762	STASHING WNR2000	1
14708	HAPPENING WN2500RP	1
30915	SERVICE EMAIL	1
43759	NETWORK AWAY	1
43758	FIRST SET	1
30916	ROUTER I'LL	1
43756	INCLUDED EMAIL.WE	1
14715	NUMBER R7500V2.IF	1
14717	WEEK AMAZON	1
43752	STARTED IMPORTANT	1
14718	EX6100 RETURNED.REGARDS,NETGEAR	1
14738	HI SUNSHINEGIRLS,IF	1
43719	PROBLEMS ATTENTION	1
43663	ROUTER PRE-FLASHED	1
14741	MESSAGE DESCRIBING	1
43689	AGO VIA	1
14765	FUTURE--PLEASE CONTACT	1
30924	SUBMIT SUPPORT	1
43686	INTEL CENTRINO	1
43685	WORKS ALLOWING	1
43684	ENABLED THEORETICALLY	1
43683	3TB PN:9ZQ2N3-500	1
43682	GETTING TALK	1
43681	ODD 2/3RD	1
43680	PURCHASE WOULD	1
14768	SYSTEM MAY	1
30925	ADVANCED>QOS SETUP>DOWNSTREAM	1
30926	POER,IF EVER	1
14773	JIFFY JEFF,IF	1
14775	GO WAY	1
43674	HELLO TONAROC,WE	1
14777	SEEKER,WE WANT	1
43672	MAYBE HELP	1
14778	SECURITY QUESTIONS	1
14779	PHONE ALONG	1
43669	ALI,PLEASE LET	1
14780	PEOPLE ISSUE	1
43667	CUSTOMER,IF STILL	1
30928	RUNNING NEXT	1
14784	CENTUYLINK ISSUES	1
43690	GARBLED OVERSEAS	1
14764	FILES READYSHARE	1
43692	COMMENT SENT	1
24597	SELECT FEATURE	1
43717	TALK COMPUTERS	1
14742	ADDRESS CHANGES.REGARDS,NETGEAR	1
43715	EARLIEST CONVENIENCE.REGARDS,NETGEAR	1
43714	WIRELESS HAPPEN	1
14745	THAT.OUR APOLOGIES	1
43712	WORKING SOLVING	1
30919	CAN.EMAIL AMAZON@NETGEAR.COMREGARDS,NETGEAR	1
43710	CURRENTLY SORRY	1
14748	EXPERIENCING RANGE-WISE	1
14753	STANDING SUPPORT	1
30920	SUBMIT REPLACEMENT	1
24596	SUGGEST FIRMWARE	1
14763	SOON REACH	1
14757	REVIEWS 1/3RD	1
43703	WOULD EFFECTIVE	1
43702	BRETT,THE ORBI	1
14759	ACCEPTED CREDITED	1
30923	ABP LASTPASS	1
14761	R7000?HOW TESTING	1
43698	WN2500RP SETUP	1
14762	CONFUSION INCONVENIENCE.REGARDS,NETGEAR	1
43696	FALSE-POSITIVES MISTAKING	1
43695	PROBLEMS!WE'D LIKE	1
43694	THINGS MESS	1
30949	DEMANDED PERSONAL	1
43544	COMING UNPLUGGED	1
43778	BUY.REGARDS,NETGEAR TEAM	1
43371	PRODUCT LAST	1
43397	JAN 22	1
43396	EX6200 ISSUES	1
14979	CD INSTALL.HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WN2500RPYOU	1
43394	JASON PLANNING	1
14981	LIKE HOURS	1
43392	BUTTON NEEDS	1
24567	ANOTHER PLEASE	1
43390	SURPRISE MADE	1
24566	ASSISTANCE SINCE	1
43388	CAPSULE WORK	1
43387	USED PREVIOUSLY.YOU	1
43386	UPDATED PROBLEMS	1
14984	HI CHRISTOPHER,WE'RE	1
43384	ASK.THERE NOTHING	1
43383	DISCONNECT SEVERAL	1
30974	SERIAL NUMBERS.WE	1
30975	WITHOUT CAUSING	1
43380	HEY LEE,WE	1
30976	TIME BETA	1
24565	SUPPORT TEAM.HTTP://SUPPORT.NETGEAR.COM/APP/REGARDS,NETGEAR	1
43377	INFORMATION.WHEN FIND	1
43376	DAILY RESETS.DEPENDS	1
43375	SPEEDS WUOLD	1
24564	TOLD HP	1
43373	NEEDS REPLACE	1
14977	I'D PREFER	1
43399	INCLUDED ISSUE	1
14976	HELLO BULLDOG,WE'D	1
43414	SUGGESTION ASK	1
14961	BOOT PC	1
14963	HELLO CHARLIE,WE	1
30969	SSID WANT	1
30970	R7000 WORKING.AT	1
43422	R7800 STARTED	1
43421	GG,PLEASE FEEL	1
14968	THING UPGRADING	1
43418	WELL MAY	1
43417	JAKKU,WE'D LIKE	1
14969	DT,WE WOULD	1
43415	TIME EXTENDER	1
14970	ADAPTER/DRIVER ABLE	1
43401	WANT PROVIDE	1
43412	SET UPNP	1
43411	LIMITATIONS READ	1
43410	COMING NETWORK	1
43409	WORKING VERIZON	1
14971	FASTLANE FEATURE	1
43407	FAMILY COMPANIES	1
43406	BEHIND US!REGARDS,NETGEAR	1
14972	PHONE COURTEOUS	1
14973	75MBPS WIRED	1
14975	PLUG CAUSING	1
43402	REVIEW ROUTER/MODEM	1
43372	VARIABLES MADE	1
30979	WHETHER AMAZON	1
14957	HI IL	1
14995	HEY PMARELLA,NEXT	1
43340	CHANGE FUTURE	1
30984	IT'S COMPATIBILITY	1
30985	APOLOGIES YOU'RE	1
43337	FORTHE WLAN	1
15013	CONNECTION ROOMS	1
15014	IMPROVEMENT ISP'S	1
43334	IT.EMAIL NETGEARTEAM@NETGEAR.COMWE	1
15015	NEEDING FREQUENTLY	1
43332	ASK!OUR SINCEREST	1
15016	WENT DM200	1
43330	POWERLINE COULD	1
43329	NEVER CALLED	1
15017	VIA AMAZON'S	1
30986	SPOKE OCCASIONS	1
43326	BOOTING RUNNING	1
15019	MESS SETUP	1
43324	COMING CONCLUSION	1
43323	PAST SPENT	1
15020	WORK INVESTIGATE	1
43321	REPLY LEAST	1
15021	SOMETHING SIMPLE	1
30987	SUPPORTING 2.4GHZ	1
15023	DETAILS.WHAT FIRMWARE	1
15024	AREA EMAIL	1
43316	FLAWLESSLY WHENEVER	1
24561	RANDOMLY SLOW	1
15009	SPEEDS TESTING	1
15008	FAKE SELF-REVIEWS	1
14999	THEADAPTER ALTERNATIVE	1
43368	BUY TODAY	1
43367	FIRMWARE RUNNING.WE'D	1
14996	GO START	1
43365	GET FIXED!SUPPORT.NETGEAR.COMREGARDS,NETGEAR	1
14997	TORY,PLEASE EMAIL	1
43363	SHOWING BLOCKED	1
43362	SECURITY FEATURES	1
14998	ENOUGH SLOW	1
43360	WILLIS,WE WANT	1
43359	SELL 200	1
43358	TROUBLE!LET US	1
15000	HAPPENED 3-4	1
43344	PERIODYOU ALSO	1
43355	WAYNE,WE SORRY	1
43354	SSID KEY	1
43353	ACT CONSULTANT	1
15001	ANOTHER SOLUTION	1
30980	BRIDGE LOST	1
30981	STORE CALLLED	1
15005	HI RANDEL,WE	1
43348	WOULD OVERLOOK	1
24563	ACTUAL ROUTER	1
43346	CONCERNS PROBLEMS.REGARDS,NETGEAR	1
43345	WORK ASK	1
14959	INSTRUCTIONS GOOGLE	1
43429	PROBLEMS EVENTUALLY	1
14873	QOS UNDERSTAND	1
14907	2.4GHZ GHZ	1
43514	SECTION CONTROL	1
14895	SORRY SEEM	1
43512	KC,WE WANT	1
43511	HTTP://FORUM1.NETGEAR.COM WELL	1
14896	COPY PASTE/LINK	1
43509	CONFUSION FRUSTRATION	1
14897	R7000 DIMENSIONS	1
43507	WANT SET	1
14898	TOOK 5TH	1
43505	ROUTER FREQUENTLY	1
43504	SIDE NETGEAR	1
14901	CLARK,OUR SINCERE	1
43502	RECEIVED SUPPORT(IF	1
43501	COULD EITHER	1
24577	QUIMBY,WE SORRY	1
14903	PLEX AUTO-UPDATE	1
14904	UPGRADE RECOMMEND	1
43497	CLAIMS SUPPORT	1
43496	TERRIBLE SYSTEM	1
43495	PERHAPS READ	1
43494	HAPPY REACHING	1
43493	AWAY SURE	1
43492	JESSICA,WE HOPE	1
14905	ROUTER?ARE CONNECTED	1
30960	OPTION AVAILABLE	1
30958	VRIVER,IT SOUNDS	1
30957	BLAMING DESIGN	1
14892	MIDNIGHT MADNESS,WE	1
43531	COST MUCH	1
43542	POSSIBLE FIRST	1
14874	OBTAINING IP	1
43540	HELP TECHS	1
43539	SOFTWARE PROGRAMS	1
14875	ROUTER POWERING	1
30951	ASK WELL.THERE	1
14877	NETWORK FILES	1
14878	NEVER LOOK	1
30952	HI J,WITH	1
43533	HELLO FRANCI,PLEASE	1
14885	WEEKS DOWNLOADING	1
43530	CLEAR SOON	1
43518	US REPORT	1
30953	HELLO BREWTICUS,PLEASE	1
24579	CALL DESCRIBED	1
43527	RESPONSE DIDN'T	1
43526	PRODUCT INTERNET	1
30955	BAND LIMITED	1
24578	HEY TAREQ,WE	1
43523	UNRELIABLE WANT	1
14891	WIN10 LAPTOP	1
43521	SHOWS SIGNAL-BY-CHANNEL	1
43520	WAN ACCESS	1
43519	SPEAK EXPERIENCE	1
43489	CONTACT REPLACEMENT.REGARDS,NETGEAR	1
43487	POSTED SUGGESTION	1
14955	HI KURT,THE	1
43486	DEVICES ACCESSED	1
43455	1300MBPS USES	1
43454	RESEARCH PRODUCT	1
43453	FIND INTERNET	1
14931	ISN'T ORBI	1
14933	USE IMPROVE	1
14935	TESTING WIFI	1
14936	YOU'RE DIFFICULTIES	1
43448	WANT PEOPLE	1
30966	TIME WENT	1
14938	HI KEEHN,THANK	1
14939	MR APPOLONIUS	1
30967	DANNY,NEXT TIME	1
30968	RATE STATUS	1
14944	OPENDNS NETGEAR	1
43441	NOTICEABLY WORSE	1
14946	DAISYSALTER,PLEASE FEEL	1
14948	BAND GIGABIT	1
14949	HAPPY,THE NEXT	1
43437	SIMPLY TAKE	1
43436	HELLO RITA,WHENEVER	1
43435	EERO BEST	1
14951	ERVIN,WE WOULD	1
43433	ADDRESS INTERFERENCE	1
14952	BANDS FOCUSED	1
14953	ROUTINELY USE	1
43456	LONGER POSSIBLE	1
43457	HEY MALCOLM,WE	1
14930	BONCLER,WE'D HAPPY	1
43473	SUGGESTION SOUND	1
43485	WN3000RP WORKING.IF	1
14908	INCONVENIENCE CASE	1
14909	VIKKI,WE'D LIKE	1
24576	SUPPOSED V2	1
14912	POWER STREAM	1
14913	CONNECTION DROPS)?WHEN	1
43479	R8000 CAPPING	1
43477	EXTENDER WEREN'T	1
43476	HELPED WISH	1
43475	FIRST NOTICED	1
14916	PROPERLY.EMAIL AMAZON@NETGEAR.COMREGARDS,NETGEAR	1
24572	HTTP://SUPPORT.NETGEAR.COM/PRODUCT/A6100YOU REACH	1
14929	BETTER CUSTOMER	1
43471	MUST TERRIBLE	1
43470	MUSIC PLEASE	1
43469	USING MODEL	1
14920	SLOWER WIFI	1
14921	WNR1000 NEXT	1
43466	ANYTIME NEED.REGARDS,NETGEAR	1
14922	SINCERELY NETGEAR	1
43463	R7800.WE PROUDLY	1
14924	PROVIDER HELP	1
14926	INFORMATION SKIMMING	1
24570	BONJOUR ENABLE	1
30912	60 GHZ	1
43779	SUPPORT RECEIVE	1
43314	WNR2000 STOP	1
14456	OFFER JESSE	1
44107	TRY FIGURE	1
44106	FEATURES R8000	1
14428	HAVE.OUR SINCERE	1
44104	ABOVE-MENTIONED SOFTWARE	1
44103	CONVENIENCE.EMAIL NETGEARTEAM@NETGEAR.COM	1
14429	HOOKUP SUGGESTED	1
14430	AVAILABLE ASSISTANCE.SUPPORT.NETGEAR.COMTHANK	1
44100	RESTARTING HOPE	1
14431	CAUSED WN3000RP	1
24654	NOISY SECOND	1
44096	NETGEAR BOARDS	1
44095	EXTENDER EVERY	1
30850	GET ISP	1
44092	5S ANOTHER	1
44091	RETURN AMAZON	1
14441	FLASH TOMATO	1
14445	ANGELOPOULOS,YOU CERTAINLY	1
24649	SECURITY USING?PLEASE	1
30854	CASES UNIT	1
30855	HEY SERGEY,WE	1
44084	EXTENDER'S FIRMWARE	1
14449	WANTTHE EXTENDED	1
44082	DISCONNECT PLEASE	1
14451	INFORMATION ASSIST	1
14454	PLAYER ISSUES	1
44108	LEROY,WE WANT	1
14426	TEAM SUPPORT.NETGEAR.COM.ALSO	1
44110	REVIEW SELLER	1
44125	DEFINITLY NORMAL	1
44136	USING SHOULDN'T	1
44135	144 RESPONSE	1
44134	BECOME INSURMOUNTABLE.FOR	1
44133	SOLUTION SPEED	1
44132	PLAYING NICE	1
14411	JUNK CUSTOMER	1
44130	SKEWED MAKE	1
44129	GIGABIT WI-FI	1
44128	AGENT PHONE	1
44127	BOX PROVIDE	1
30841	STARTERS.WE LOOK	1
44124	NETGEAR PUT	1
30847	HI SAYED,OUR	1
14415	KIND MIX	1
44122	WORK VONAGE	1
30842	NETGEARTEAM@NETGEAR.COM A6210'S	1
44120	BRUCE,CAN TELL	1
30843	CASE UPDATE	1
14419	SETUP AFTERWORDS	1
14421	LOOKING ASSISTANCE	1
44116	EXCEPTIONALLY EXPENSIVE	1
30844	DOWNLOADING FIRMWARE	1
44113	EXTENDER CONNECTED	1
24658	R7800 GET	1
14455	ISSUES QUESTIONS.REGARDS,NETGEAR	1
14457	CENTER YET	1
44138	GUI REACHABLE	1
14458	BAND CUTTING	1
44045	UPON SITUATION	1
44044	HELP THERE.HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNR2000V2	1
44043	STEPHEN,BELOW ADDITIONAL	1
14482	TESTED QUALIFIED	1
14483	TROUBLE THOUGH	1
44040	DROPPED 190	1
14485	PERFECTLY AWAY.ALL	1
14487	MINUTES ASSURE	1
14488	SORRY I'M	1
14489	ROUTER KEPT	1
30863	REACH MUCH	1
44033	ADD.WE PRODUCTS	1
44032	HAPPENED PREVIOUS	1
24642	CALLS ASSISTANCE	1
44030	NETGEAR PROACTIVE.THAT	1
44029	ADVERTISED WE'D	1
44028	DETERMINE ROUTER	1
44027	RICHARD,PLEASE REMEMBER	1
14494	ALTOGETHER MOMENT	1
14495	PLEASE INTERNET	1
44023	NICE FEATURES	1
14496	HI APS,THE	1
44021	DIDN'T WORKING	1
14497	CAN!I HOPE	1
44019	PRIOR ORDERING	1
14481	UNITS AREN'T	1
44047	SIGNAL HAPPEN	1
44048	STRENGTH SATELLITE	1
44062	EMAIL/LOG TICKETS	1
44074	PORTS SUPPORT	1
44073	DATE FIRMWARE	1
14459	COMPUTER EXHIBITS	1
44071	SUBSCRIPTION DUE	1
44070	INTACT HOOKED	1
14461	REVIEW WIRELESS	1
30857	LANDRUM,WE SORRY	1
44066	SIGNAL INCLUDING	1
14468	WARRANTY ADVANCED	1
44064	MUSICAL NETWORKS	1
24646	PURCHASING ROUTER	1
44061	CRAIG,WE GLAD	1
14480	BLOCKED R7000	1
44060	PMARELLA,NEXT TIME	1
14471	SPEED TIER*ANY	1
24645	PROVIDE SOLUTION	1
24644	KNOW STEP	1
14477	DARLENE,WE WANT	1
44055	HAPPY WORKSHOP	1
44054	HELLO CLAUDIO,WE	1
14478	MAC PC	1
44052	WE'RE QUESTIONS	1
44051	HELPS WE'RE	1
14479	SETTINGS TOLD	1
44137	HELP CAN'T	1
44139	ISP CINCINNATI	1
44016	US PRODUCT	1
44198	SHIP MINE	1
30829	CHAD,IF CONSTANTLY	1
14357	FIXED ANTENNAS	1
44222	FAULTY RETURNED	1
44221	RUNNING R7000.OUR	1
44220	WORKING APOLOGIZE.REGARDS,NETGEAR	1
14358	SORRY REVIEW	1
44218	HELLO EVERNHAM,WE	1
14360	ALTMAN,WE APOLOGIZE	1
30830	FEEDBACK TROUBLE.REGARDS,NETGEAR	1
44215	CONNECTED WNR2000	1
44214	R7000 DROP	1
30831	OBSTRUCTIONS SERIAL	1
44212	HEY PUDWATER,OUR	1
14363	NETWORK DEGREDATION	1
44210	VULNS TRIED	1
14364	HI THERE,ON	1
14365	TROUBLE POINT.REGARDS,NETGEAR	1
14366	BLU-RAY PLAYERS	1
44206	RETURNED?GREAT QUESTION.THE	1
44205	PURCHASE CANT	1
14367	1000MBPS ABLE	1
30832	WHETHER SUPPORTS	1
14370	TIME ISSUES.REGARDS,NETGEAR	1
44201	PAGE REALLY	1
14372	WN3000RP IMPROVING	1
44225	COULDN'T SURE	1
44226	RECOMMEND SETUP	1
14355	LOOKS RELEGATED	1
44242	PREVIOUSLY HOPE	1
44254	CLIENT WOULD	1
44253	RESPONDING POSTS	1
44251	TROUBLE BELIEVE	1
14342	UPGRADES USUALLY	1
44249	LIKE THIS.PLEASE	1
44248	DAILY WOULD	1
14343	COMPUTER EVER	1
44246	THING RECOMMENDED	1
14344	AUTOMOTIVE INC.,PLEASE	1
44244	USING QUESTIONS/FEEDBACK.WE	1
44243	AC1200 SUPPORT	1
30825	DEC 31	1
44228	STEPS LINK	1
44240	INCLUDED KNOW	1
24671	UNDERSTAND UNHAPPY	1
14348	ISSUES SETUP	1
30827	MEASURED LOCATION	1
44236	WANT MOVE	1
44235	YOU.IF REASON	1
44234	APOLOGIZE FAMILY	1
14351	SOMETHING BETTER	1
44232	PAGE LINKED	1
44231	5GHZ FREQUENCY	1
14354	WNR2020V2(OR WHICHEVER	1
14373	TEAM:PLEASE MAKE	1
44197	TEAM.HTTP://SUPPORT.NETGEAR.COM/APP/THANK TAKING	1
14410	CHECK MANUALS	1
44196	USUALLY INDICATES	1
44167	CONTROLS WONDERFUL	1
14395	SHOPPING SUPPORT	1
14397	USING BYPASS	1
44163	FACTS WOULD	1
44162	CAUSING WN3000RP'S	1
24663	WINNER PLEASE	1
44159	ADDRESS PLEASE	1
14400	DROPOUTS R9000	1
44157	CONCERNED SOMETHING	1
30839	EVERYTHING FACTORY	1
14402	SET TODAY	1
14403	SUPPORT HAPPENED.REGARDS,NETGEAR	1
44153	HI RAFAEL,WE'RE	1
14404	I'VE EXPERIENCE	1
44151	MACHINE WE'D	1
44150	QUICKLY ABLE	1
30840	NETGEAR UNITS.EMAIL	1
44148	BEHIND WAY	1
14406	BAND TRAVEL	1
44146	JONATHAN,PLEASE CONTACT	1
14407	ALSO DOCUMENTATION	1
14408	SLOWING THINGS	1
44143	HI IAN,WE'RE	1
14409	WAY ALSO	1
44141	"SUCCESS.*	I PUT"	1
44168	EMAIL SUPPORT.PLEASE	1
14389	REPLYING QUICKLY	1
44170	CUSTOMER EVEN	1
44184	SINCE OCTOBER	1
14374	INCLUDING FIRMWARE	1
44194	SETUP WELL	1
14375	PACKAGE UPGRADED	1
44192	HI PRONK,WE	1
24668	DESIRED AREAS	1
44190	HELLO MARK,YOU	1
44189	CAUSED R8000.PLEASE	1
14378	NETWORK ISSUE	1
44187	CAMPER,WE SORRY	1
14379	NOTICED DYNAMIC	1
44185	ROUTER UPGRADED	1
24667	HELLO KR,WE'D	1
14388	HI WILLATON,YOU	1
44182	PASTE PROFILE.WE	1
44181	TOP STILL	1
44180	HERMAN SANTANA	1
14381	SUPPORT.NETGEAR.COM EMAILED	1
44178	PERFORMANCE PROBLEMS	1
14382	1.5TB PN:9ZFAY4-571	1
14383	REVIEW REQUEST	1
30835	EMAIL AMAZON	1
44174	INSIDE HOME	1
14386	WANT OPTIMAL	1
44172	FIRMWARE HELPS:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WN3000RPYOU	1
14500	MISTY,WE'D LIKE	1
14501	COMMENT ADD	1
43780	PLUG USB	1
24612	WORSE WORKING	1
14625	3.0 5GBPS	1
43868	SINGLE INTERNAL	1
14629	HELLO VEGAS	1
43866	SPEED HTC	1
14632	ROBERT,WE DEFINITELY	1
30892	ANTENNA ADAPTER	1
14634	MENU SLOW	1
24620	HIRES SOMEONE	1
14637	NEWS GLADLY	1
43860	DIRECTLY PLUGGED	1
14639	BLOCKS WIFI	1
14640	CAUSE REBOOT	1
43857	BRIDGING ROUTER	1
43856	SET MANUALLY	1
43855	CHARGE RETURNING	1
43854	POSSIBLE SOLUTION!HTTP://SUPPORT.NETGEAR.COM/REGARDS,NETGEAR	1
43853	BASIC NEEDS	1
30894	OFFICE 365	1
14643	FURTHER.WE HOPE	1
43849	DOWNLOAD UPDATE	1
14645	HELLO LIZ,BEFORE	1
43846	COMMENT.ALL SURE	1
24616	INCONVENIENCE CAUSED.AGAIN	1
43843	WRITE SINCERELY	1
24615	ISSUE REQUIRING	1
43870	ED,WE SORRY	1
30891	OVERSEAS PHONE	1
14620	HOUSE MOVE	1
14604	NEED SERIAL	1
43897	TIME LEAVE	1
14592	PCLAY,IF ISP	1
43895	ADDITIONAL CONCERNS.EMAIL	1
43894	PAYING MONEY	1
43893	SPEED DROP	1
43892	HIGHER RETAIL	1
30888	A6210 LINK	1
14597	HEY LUZ,WE	1
14602	CHRISTINE,IF EVER	1
24623	FOUND HTTPS://COMMUNITY.NETGEAR.COM/T5/ORBI/ORBIOS-2-0-AVAILABILITY/TD-P/1368730	1
43887	HI GERARD,THANKS	1
43885	USELESS SEND	1
43873	CONTACT FOUND	1
14606	PACKAGE 1-800	1
14609	THINGS THANKS	1
14610	WITHOUT WIFI	1
43881	BRAND BOX	1
14611	HEY HITMAN,WE	1
43879	HELLO M.NEB,IF	1
14613	INCOMING AREA	1
24621	HELLO ZACK,WE	1
43876	ELSE ANYTHING	1
43875	WIRED PCS	1
43874	HELLO MACGYVER,WE	1
24613	INCLUDE MAKE/MODEL	1
14654	FLOOR SOMETHING	1
30886	INCLUDING HIGH	1
24607	INFORMATION.IF NEED	1
43806	HI BRADLEY,THE	1
14682	AMY,THE SUPPORT	1
43804	GEAR WE'RE	1
14683	AUSTIN,WE'D LIKE	1
14684	SET PRIMARY	1
30908	HELLO MIKE,THERE	1
43800	IMMEDIATE LANDING	1
14686	HOPE FEEL	1
43798	WHETHER WIRELESSLY	1
43797	HI VERNON,IF	1
43796	USING?ARE PROBLEMS	1
43795	DESCRIPTION PROBLEM(S	1
14687	WORK KNOW	1
43793	SORRY RESETS.REGARDS,NETGEAR	1
43792	RECONFIGURE SATELLITES	1
30909	KICKED ISSUES	1
14690	BAND SWITCHING	1
24604	DEPENDS PLAN	1
43788	LABELS SYSTEM	1
43787	UNLESS EXPLICITLY	1
43785	SUCCESSFUL IMPLEMENTATION	1
43784	PROBLEMS UPDATE	1
14694	RESOLVE MESS	1
43782	CONNECTIVITYHORRIBLE DISTANCE	1
43781	HEY NANCY,WE	1
43808	AMAZON CUSTOMER,ALL	1
14680	FINE?PLEASE GET	1
14679	AREN'T BLAMING	1
43824	PAUL,IF STILL	1
14660	CALL SENDING	1
14663	ALONG DETAILS.THANKS	1
43833	HEARING FORUMS.REGARDS,NETGEAR	1
43832	SITE FINE	1
43831	UNAWARE ISSUES	1
14667	15-20 SECONDS	1
14669	RESULTS EXPERIENCING	1
43828	LIMITED WARRANTY	1
43827	SPENT MORNING	1
43826	MISTADAN,WE'D LIKE	1
43825	ANYTHING DROP	1
14670	BLACKED TRIED	1
43811	ORIGINAL NETWORK	1
43822	BECKY,THE BEST	1
14671	GEOFF,THE NEXT	1
43820	ANTENNA PLEASE	1
43819	SYSTEM ZIP	1
14674	REPLACEMENT DECIDE	1
14675	VISIBLE APP	1
43816	GAVE RETURNED	1
14676	DONTE,WE'D LIKE	1
30905	TOPIC YOU'D	1
43813	JAMES,WE GLAD	1
30906	REVIEWER MAY	1
43899	SPEEDS WEBSITE	1
14587	CHANNELS AREA	1
14502	STILL SUPPORTED	1
43959	GARRY,THE INSTALLATION	1
30874	X-CORE PROCESSOR	1
14527	TYPE REVIEWS...90	1
43983	WINDOWS WIFI	1
43982	ISN'T DELIVERING	1
14529	WORKING NECESSARY	1
43980	SORRY DNS	1
43979	HELLO RICHARD,PLEASE	1
14532	SORRY INCONVENIENCE.YOU	1
43977	CHROMECAST HOPEFULLY	1
43976	COMPLETELY INACCESSIBLE	1
43975	PC TESTED	1
14533	ALSO CASE	1
30875	FILTER FEATURE	1
14536	AROUND.REGARDS,NETGEAR TEAM	1
43971	GLAD GETTING	1
43970	BOTH?)WE LOOK	1
43969	SOON RECEIVED	1
30876	TIME ESTIMATE	1
14539	SHANE,WE WOULD	1
43966	MODEL CASE	1
14540	ISSUES ENCOUNTERED	1
24632	COULD KNOWN	1
24630	LOTS NETWORKS	1
30879	FEATURE R7800	1
43961	REVIEW EXPERIENCING	1
14525	SHARE STEP-BY-STEP	1
43987	SORRY HOURS	1
43988	HELLO PK	1
14515	NUMBER EX6150.EMAIL	1
44013	LUZ,WE SORRY	1
14503	YOU'VE RESET	1
30867	CONNECTED TO.IF	1
44010	TABLET DOWNLOAD	1
30868	HI SNOW,WE	1
14507	JAMIE,IF STILL	1
44007	OCTOBER LAST	1
44006	SUFFERING FATE	1
24639	HEY MEJIAS,WE	1
14513	READ DOUBT	1
14514	LUKE,WE WANT	1
30870	ORBI WEB	1
14523	GIVEN THING	1
44000	FREQUENCY BANDS	1
24638	FW ROUTER	1
43998	BEFORE...WORKS BETTER	1
43997	WT,IF HAVEN'T	1
43996	IT'S RMA	1
14518	WWW.MYWIFIEXT.NET CONNECTED	1
24636	FEEDBACK WE'RE	1
24635	WOULD FORCED	1
43992	PRETTY LIMITED	1
43991	WAN DISCONNECTS	1
43990	EMAIL DONSJC@GMAIL.COM	1
43960	HEY ROGER	1
14547	APOLOGIZE ORBI	1
43902	CARE BEHIND	1
43957	DIOGENATOR,WE'D LIKE	1
43927	AUTOMATICALLY RESTORE	1
14563	FEATURE ISN'T	1
14564	FASTEST ASSISTANCE.WE	1
14567	THERE'S SERIAL	1
43923	ICONIA GET	1
14569	CAUSING COMMUNICATION	1
43921	HAVEN'T FIRMWARE	1
14570	AGAIN!P.S.WHAT REALLY	1
14571	ETC SEEING	1
43918	UNIT!WE SORRY	1
43917	BUTTON EXTENDER	1
14574	HEY,THE MOMENT	1
14575	THOMAS,WE WOULD	1
14578	GOT SUPPORT.)REGARDS,NETGEAR	1
14579	UNIT FIRMWARE	1
14580	ROBERT VANESSA,I'VE	1
14581	GET KNOCKED	1
43910	CONTACTED WAY	1
30883	NOTICING SLOW	1
43908	5GHZ BANDWIDTH?I'M	1
24627	NETGEARTEAM@NETGEAR.COM SAMSUNG	1
14584	DESCRIBE PERFORMANCE	1
43905	NUMBER UPDATES	1
30885	SUPPORT.OUR FORUMS	1
14586	AARON,THE NEXT	1
14562	INDEED WORK	1
14561	STEVE,THANK TAKING	1
14560	WANT DELETED	1
43945	KENGINEER,WE SORRY	1
43956	FAMILIES LAPTOPS	1
43955	ANTENNA FLOPPING	1
14548	INVESTIGATE FURTHER.WE	1
43953	STREAMING TIME	1
43952	AMAZON PROBLEM	1
43951	FIND HARD	1
30880	OCCURRING COULD	1
43949	PROBLEMS DEVICES	1
14552	SELECTION.IF PROBLEMS	1
43947	DAYS 55	1
14553	GET CHANCE.SUPPORT.NETGEAR.COMWE	1
43944	SEEM MUCH	1
14559	UP:TO RESET	1
43943	TASK NEED	1
43942	DONALD,WE HELP	1
43941	PROBLEM EVERYONE	1
43940	HELLO LOUIE,WE	1
14555	RESET BLOCKING	1
43938	PROVIDE REQUESTED	1
43936	CAME SUPPORTING	1
43935	MEAN WORKS	1
14557	I'LL WATCH	1
43933	EXISTING MODEM	1
30882	ROMAN,YOU ACTIVELY	1
24560	HELLO KYLE,PLEASE	1
43313	ORBI WOULD	1
24400	DEAD-SPOTS 4,000	1
15587	PAST MISTAKES	1
15556	ROUTER CREATE	1
42681	COMMENT APPREHENSIVE	1
15557	HELLO TIM	1
31127	R8000 PREVIOUSLY	1
31128	KEVIN,WE APOLOGIZE	1
15563	TRANSFER AGENT	1
42676	HI HOANG,THE	1
24443	ROUTER AGREE	1
31130	FORWARDING RULES	1
15571	HELLO EDWARD,WE	1
15575	R8000 USING	1
42671	UPDATES AVAILABLE	1
42670	ROUTER TOTALLY	1
42669	NETGEAR ASSIGN	1
42668	EFFECTIVE PLEASE	1
42667	FRED-ROCK,PLEASE EMAIL	1
42666	INCONVENIENCE EVER	1
42665	ROUTERS SETTINGS	1
42664	CASE ANYTHING	1
15576	HI AMY,THE	1
