	name	count
11951	399.00	1
11952	HABITS	1
11956	SHARKFINS	1
11961	HAVE.SET-UP	1
11962	PERFOMACE	1
11963	IT.----------------------------------------------------------------------------------------------8/31/14	1
11922	LINKSYS.INITIAL	1
11916	8-12	1
11966	ICONS	1
11884	23.00	1
11863	MODEM-ONLY	1
11867	PUEDE	1
11868	FINE..PINGING	1
11870	UNRELIABLE.WE	1
11871	AMPUTATED	1
11875	R6700'S	1
11876	FRIENDLY/COMPATIBLE	1
11879	WORK!NEVERTHELESS	1
11880	MODS	1
11881	PLUG'N'PLAY	1
11886	TIME.WITH	1
11914	IT)IT	1
11887	THEYVE	1
11890	HASSLING	1
11896	PREVIEW	1
11898	BETWEEN.2	1
11901	QC'D	1
11906	980	1
11908	RE-APPEARS	1
11910	ELSEWHERE.IF	1
11912	CONCLUDING	1
11913	AGAIN--TERRIBLE	1
11965	THEREI	1
11970	04	1
12091	HARDCOPY	1
12069	ANTENNAS.I	1
12043	THOUGH...NETGEAR	1
12046	INEVITABLE	1
12047	RIDICULOUS.SO	1
12049	ROUTERS.FEATURES	1
12050	NONEXISTENT.AND	1
12056	AC15	1
12059	8-20	1
12060	EXTRACT	1
12061	WIFI.SO	1
12065	FIX:INSTALL	1
12072	MIGHT'VE	1
12039	CONNECTION'S	1
12073	UPLOAD.EDIT	1
12074	SURFING.NOW	1
12075	FRIENDS/FAMILY	1
12077	IT?I	1
12082	WIFI...PROVIDER...ITS	1
12084	END.I	1
12087	DECENCY	1
12088	SNMP	1
12089	PRODUCTS..UNLESS	1
12090	BRAVIAS	1
12042	NOTPLUG	1
12036	9/22	1
11972	"IT""S"	1
12012	WORLD!CONS	1
11975	YET.THE	1
11976	YMMV.I	1
11978	NETFLIX/HULU	1
11979	SCREENSHOT(S):PLEASE	1
11984	NEEDS?I	1
11985	6183.2	1
11986	298MBPS	1
11993	OUTFITTED	1
12000	15M-20M	1
12003	ELIMINATION	1
12014	WITNESSED	1
12035	PC..ALL	1
12016	0MBPS	1
12018	HUSBANDS...ROUTER	1
12019	ACCESSIBLE.THIS	1
12020	ALL-THE-THINGS	1
12025	FAST.NOW	1
12026	PROCLAIMS	1
12028	CONFINED	1
12029	EA2700	1
12030	CRAPTASTIC	1
12034	CONFIGUREN	1
13290	BACKHAUL.-EASY	1
13296	UNDUE	1
7758	HIDEOUSLY	1
14266	TESTERS	1
14571	OFTEN...JUST	1
14573	STELLAR...WHEN	1
14574	1500.2	1
14575	UPDATES.FOR	1
14576	30GB	1
14578	CASHBACK	1
14579	NAT-TYPE	1
14581	ADVERTISEDBOO	1
14582	GLOBALLY	1
14586	UP.FIRST	1
14587	GENIE.RENAME	1
14591	OVERHEATING/UNSTABLE	1
14592	OFF/POWER	1
14594	UNDERSIDE	1
14595	VANISHED	1
14596	NIGHT...WITH	1
14597	500MHZ	1
14599	WORKIG	1
14600	POWERFULL	1
14601	SHORT-RANGE	1
14604	CUSTOMER.I	1
14605	OSCILLATED	1
14606	DEAD.LAST	1
14565	UNUTILIZED	1
14562	NOT-SO	1
14560	BUZZING/HUMMING	1
14533	CONDUCT	1
14517	JASPER	1
14518	WNDA	1
14519	ASUS2	1
14522	EFFORT.I	1
14526	JACKPOT	1
14527	GOVERNMENT	1
14528	NEXFLIX	1
14529	EX6200)I	1
14530	HALF-ASSED	1
14531	SUPPORT!!!!!!!!!!!!!!!!!!!NEGATIVE	1
14535	1.0.0.100.1	1
14559	23MBPS	1
14536	QUESTIONS.OTHER	1
14537	SUDENLY	1
14544	PAINTING	1
14549	CONFIG'S	1
14551	RESORTED	1
14552	AUTO-NEGOTIATE	1
14553	200+.I	1
14554	HAVE.EDIT	1
14555	OWNS	1
14556	PROCESS.NOT	1
14609	WORK...I	1
14610	NOVEL	1
14612	RAIDING	1
14700	9/12	1
14679	NIGHTMARE.UPDATE	1
14684	9-9-9-24)MOTHERBOARD	1
14686	VISUALLY)I	1
14687	ROUTERNET	1
14689	EVERYOTHER	1
14690	ROUTER.FAST	1
14692	12-$25	1
14693	EXPERIENCE:I	1
14695	IFS	1
14696	FIOPTICS	1
14701	CISCO/LINKSY	1
14677	HAPPEN.GOT	1
14702	OVERSTATE	1
14704	RESETS.GOING	1
14705	BACKI	1
14707	CORRESPOND	1
14709	FAR......IPHONE'S	1
14711	ANY/ALL	1
14714	RESET/RECONFIGURED	1
14715	RCN	1
14717	CSB	1
14721	REPAIRS	1
14678	DINGING	1
14673	FLEXING	1
14615	MANUFACTURE'S	1
14642	ALTERNATELY	1
14616	END?REALLY	1
14618	FARM	1
14622	824MHZ	1
14625	PLEXING	1
14629	3/25/16:THE	1
14630	LIST.AFTER	1
14631	STOP....SO	1
14632	SLIPPING	1
14636	OVERLY-COMPLEX	1
14637	1500SQF	1
14645	FRUSTRATION.I	1
14672	W/HEAT	1
14646	14MPBS(PREVIOUS	1
14652	70S	1
14654	326	1
14655	N56	1
14656	RIDING	1
14659	7A	1
14663	REESTABLISH.THE	1
14666	FOREMOST	1
14669	134	1
14671	POSITION.AFTER	1
14509	COUNTRY'TECHNICAL	1
14501	THOUGH...IT'S	1
14500	GREAT.1	1
14362	FINE.MAYBE	1
14339	TRY.I	1
14340	MODEM.SOMETHINGS	1
14347	INTERNET.CHECKING	1
14350	STRETCH	1
14351	BETTER.FAST	1
14352	CONNECTION/BANDWIDTH	1
14353	ABSENSE	1
14357	OUTBOUND	1
14359	DAYS.1	1
14360	RANGE...AFTER	1
14364	EN-GENIUS	1
14333	WALKTHROUGH	1
14367	ENGAGEMENT.HAVING	1
14369	DD-WRT.I	1
14370	FIRMWARE.PROBLEMS	1
14375	AMAZING.AS	1
14377	ACRES	1
14381	SYMPTOMS.IT'S	1
14382	MIRRORING.AFTER	1
14386	CONNECTION).ADDITIONALLY	1
14387	CORRIDOR	1
14389	PROBLEM...WITHOUT	1
14337	WPA2PSK-TKIP	1
14331	12/1/2014THIS	1
14392	ENABLEDCLICKING	1
14288	FINE.OVERALL	1
14271	1550	1
14274	4420S	1
14276	WERE.A	1
14277	ORANGE.CUSTOMER	1
14278	ME.DONE	1
14279	DEFECTIVE.WELL	1
14280	INSTIGATION	1
14281	BF1	1
14286	SUPPORT...DOING	1
14287	DNS/GATEWAY/DHCP	1
14293	UNUSABLE.UPDATE	1
14328	REVIEWS/COMMENTS	1
14296	CARECONS	1
14298	01.21.2014	1
14300	PROVIDER.....WHO	1
14303	WORK.GETTING	1
14305	15-20MB	1
14308	UM....NO....I	1
14310	REPEATABLY	1
14315	ZERO).THIS	1
14316	HOUSE.VERY	1
14327	OLD.THE	1
14390	SCRAMBLED	1
14394	37	1
14499	PREVENTABLE	1
14479	LOOSENED	1
14452	USED/REFURBISHED	1
14453	TAB'S	1
14454	EXPECTED.NETGEAR	1
14455	UNDOCKED	1
14456	PURSUED	1
14457	11NFOUR	1
14458	CLOUD/NAS	1
14461	METRO	1
14468	RTAC1900P	1
14469	HESITATIONS	1
14480	GOES.I'VE	1
14448	DIRECTTHE	1
14482	KASA	1
14483	FATE.THE	1
14484	UTUBE	1
14488	RIDICULOUS!THE	1
14489	BACK).I	1
14493	RELEASE.$200	1
14494	MANUAL.WITH	1
14495	CAPTION	1
14496	LOYALIST	1
14498	CONSULT	1
14449	PASSWARD	1
14447	MANAGEMENT.RECENTLY	1
14399	BACK3	1
14421	COMMOTION	1
14403	UNPLAYBLE	1
14404	CONNECTION?ASIDE	1
14405	SERVICE.....BUT	1
14406	PAST.5	1
14410	ONBOARDING	1
14411	LOGMEIN	1
14412	DIALED	1
14413	91	1
14419	GOING.HTTPS://COMMUNITY.NETGEAR.COM/T5/NIGHTHAWK-WIFI-ROUTERS/R7000-NAS-DRIVE-CAN-T-DELETE-FILES-FOLDERS-PERMISSIONS-ISSUE/TD-P/455405PRETTY	1
14420	280.0	1
14423	PRODUCT..BUT	1
14446	COULD.IT	1
14425	BUDDY'S	1
14428	WORKNOT	1
14430	PSV-2017-0615	1
14431	STIL	1
14435	WRITTIEN	1
14436	"I""LL"	1
14438	DESIGNED,BUT	1
14439	BALLS	1
14440	PAGE(I	1
14445	TORE	1
14722	ONE.MY	1
14723	2.0.I	1
14725	HARDWARE.*TOOK	1
15083	FARR	1
15059	AGGRAVATION.I	1
15062	VALUE.WILL	1
15063	1.0.0.18	1
15065	LEFTOVER	1
15066	AVENUES	1
15072	NETGEAR-THEY	1
15075	1000MBPS/1000MBPS	1
15077	TIME=15MS	1
15081	DOESN'T.VERY	1
15082	ASTRO-TURF	1
15086	PRIME.THIS	1
15055	1962	1
15089	TINIEST	1
15090	RAT	1
15091	RESUSCITATE	1
15092	ADDRESSES.THE	1
15095	UNZIP	1
15097	RETRANSMIT	1
15098	FROM,I	1
15108	CHARGEING	1
15114	THAT.AGAIN...I'M	1
15115	UNFOLD	1
15058	PRODUCUTS	1
15048	ENDURE	1
15117	BUTTONSLOWER	1
15021	MISREPRESENTED	1
15001	PEPPERED	1
15004	TEXT-BASED	1
15008	LEVEL.FOR	1
15011	CONNECTIONACTUALLY	1
15012	AMAZON.FOR	1
15015	EARS.USES	1
15016	HERE:[...]I	1
15017	RATES.THIS	1
15018	FIGHTERHAD	1
15020	INTERVALS.TO	1
15023	3.DESPITE	1
15047	UNDECIDED	1
15024	READYSHARE.PIECE	1
15030	LATEST.IT'S	1
15031	FINANCIAL	1
15032	6MBPS)THE	1
15034	CONFIRGURING	1
15035	450MBIT	1
15037	FACTORY-RESET	1
15039	US...VERY	1
15043	DAY.JUST	1
15046	MAN-CAVE	1
15116	RANGE.TRIED	1
15118	IT.NEVER	1
14988	BUGGY?7/19/14	1
15197	THING.AND	1
15179	433MHZ	1
15180	ETC.)ALL	1
15185	RESTRICTIVE	1
15186	EXPECTATION.DONT	1
15187	WELL.-FROM	1
15188	MBPS!!I	1
15189	STARS.A	1
15190	INDOOR	1
15192	AWAY.IF	1
15194	ENCRIPTION	1
15202	FREQUENCY.SO	1
15175	FREQS	1
15203	FRANCE.WE	1
15204	WIRELESS.AND	1
15206	ROUTER..I	1
15211	WTH!!)IVE	1
15212	MONTH,AND	1
15214	SIDED	1
15215	HURTS	1
15218	ISSUE,BUT	1
15219	AC1700	1
15220	30/6	1
15177	WIFI:THIS	1
15173	AWAY.AM	1
15121	AUTOMATICALLY.I	1
15141	DETECTION.3	1
15122	OMEN	1
15125	MBPS).AS	1
15128	DELT	1
15129	FLOORCONS	1
15130	IPAD--I	1
15132	HUZZAH	1
15133	N300V5	1
15134	ALLOCATING	1
15138	PC/NETWORK	1
15140	COULPLE	1
15145	SEVERAL-YEAR-OLD	1
15167	TESTEDLG	1
15146	IS...!EASY	1
15148	XBOXONE	1
15149	17-18	1
15150	UPDATES.TEMPTED	1
15152	DAYS!6	1
15157	100-200	1
15158	SPOILED	1
15162	SOCIAL/TIME-WASTING	1
15165	OUTRAGEOUS.CONTACTED	1
15166	DEVELOPED.I	1
14999	A6100.YMMV	1
14987	DIS-APPEAR	1
14726	CHANGE.(2	1
14806	DIFFERENT.THE	1
14791	THIS.THAT	1
14792	STRONG.UPDATE	1
14798	"BEST"".THE"	1
14799	BEST.NETGEAR,FIX	1
14800	THIS.HERE	1
14801	ATTEST	1
14802	THREE-PIECE	1
14803	ROUTER,BUT	1
14804	ITEM.AM	1
14805	7000.BAD	1
14808	AVAIL.GETTING	1
14783	RESULT.BE	1
14810	TONES	1
14812	PROBLEM,SECOND	1
14814	MIGRATED	1
14815	DAYS.INITIALLY	1
14818	WIGGED	1
14822	PLEASE.AND	1
14823	UPPING	1
14825	THELINKSYS	1
14833	2016:WHATEVER.NETGEAR	1
14836	DEVICES.2	1
14786	JUNENETGEAR	1
14781	CHOMEBOOK	1
14840	COVERAGE.AFTER	1
14755	ROUTER.IT'S	1
14729	4700	1
14731	TOWERS	1
14734	STRAIN.THAT	1
14735	REVIEWERS.AS	1
14743	REGISTERS	1
14745	ITEM.OK	1
14746	CONNECTIVITYALTHOUGH	1
14750	TRANSPARENT	1
14751	NAILED	1
14753	PURCHASE/REGISTER	1
14758	VENUE	1
14780	SFT	1
14759	NOT.I'M	1
14760	DOT.EDIT	1
14761	CONNECTIONS..WHAT	1
14762	PACKAGING.....THEY	1
14763	COASTER	1
14765	AGAIN.TO	1
14769	WIRELESS.MY	1
14773	INVISIBLE	1
14774	CONECTS	1
14778	40MBS	1
14839	TWEAKING.HOURS	1
14845	FUNNY.SECONDLY	1
14983	FIRMEWARE.SO	1
14950	AT.IF	1
14911	TIMED-OUT	1
14914	SLOPPY	1
14923	BUFFER/LOAD	1
14925	UPDATE?THEY	1
14932	CONTINUOUSLY.THE	1
14941	RANGEMIN	1
14944	RESULTS.NEEDLESS	1
14946	DELVING	1
14948	EXTREME/EXPRESS	1
14949	GOOD...GO	1
14955	SAFER	1
14905	REALTEK	1
14957	INDICTOR	1
14959	TEC'IE	1
14964	UNRESPOSIVE	1
14966	TRANSLATES	1
14969	HTTP://NETGEAR.COM/ABOUT	1
14970	TELEGRAPH	1
14971	CORRECTED.3	1
14974	ZILLIONS	1
14981	DOGGY	1
14982	MIKROTIK.HAVING	1
14910	DISTRANCE	1
14904	2YR	1
14847	ALLOW....DEFEATS	1
14871	GREATWIRELESS	1
14849	289	1
14850	E-CHATTING	1
14851	GOODLUCK	1
14852	WEIGHT.NO	1
14856	FACTOR.FOR	1
14857	1650	1
14858	PAIN.IF	1
14861	GOOD.A	1
14866	EQUIPEMENT	1
14869	NETFLIX'S	1
14872	FRAGMENTS	1
14903	HANDS-DOWN	1
14878	SKU	1
14885	VOTE	1
14886	INERNET	1
14890	RELATING	1
14891	JUDGEMENT	1
14892	TEM	1
14893	30/30/30	1
14895	CORNER...VERY	1
14899	X6.I	1
14902	T.I	1
14270	AGAIN.FOLLOWUP:SPOKE	1
14262	IN-GAME	1
13298	JUNK.STAY	1
14261	CHARACHTERS	1
13589	ONTOP	1
13594	1.4.0.18	1
13596	FAILED).I	1
13602	HOME.DUAL	1
13609	5YR	1
13610	BEER:OKAY	1
13611	NEAR-ZERO	1
13612	DOWNLOAD10.35MBPS	1
13614	MODELS)?11	1
13616	JUSTIFIES	1
13619	DEFECTIVE.NEXT	1
13624	BASIS.ANYONE	1
13629	AT&T'S	1
13632	INTENTIONAL	1
13633	TRANSFERRED.I	1
13637	ANALYST	1
13639	CONNECTION.WE	1
13641	WORK!THIS	1
13642	FLAWLESS.I	1
13643	RAILROAD	1
13649	CR700	1
13650	SERVICE....IT'S	1
13652	NON-IMPLEMENTED	1
13586	COUNTER	1
13585	POWELL	1
13584	BEGINNER	1
13563	V1.1.0.32_1.0.1	1
13542	CUTTER	1
13543	IS...JUNK	1
13544	ARE.LAN	1
13546	HAVE.THAT	1
13548	FACTORY-RESETTING	1
13551	GOOD/STRONG	1
13556	DISAPPOINTINGPLEASE	1
13558	DISCONNECTS/RECONNECTS	1
13559	DEVICED	1
13560	CLUED	1
13564	BAJO	1
13583	QOS.THEN	1
13568	PREY	1
13571	MODEL/ROUTER	1
13572	INORDINATE	1
13573	FIRNED	1
13575	AND...THE	1
13576	ROUTER.LONG	1
13577	MULTICAST	1
13578	54GBPS	1
13581	INSULTS	1
13582	FINE.UNFORTUNATELY	1
13655	SOFTWARE/DRIVERS	1
13657	CONCLUSIONS	1
13658	SECTIONS	1
13737	EMBIZ	1
13719	UNIT.THANK	1
13721	FEATURELESS	1
13722	REPEATEDLY,ERROR	1
13723	LONG-TERM	1
13724	FPSWITH	1
13725	RETESTED	1
13730	AGAIN.BASED	1
13731	DEFAULTED	1
13733	SLANT	1
13735	CRAZY.AMAZON	1
13738	WEB,BUT	1
13713	SYNCHRONOUS	1
13739	1/8/13.I	1
13743	MBPSDOWNLOAD	1
13744	TURNKEY	1
13745	OUTPUTTING	1
13746	"SUPPORT""I"	1
13748	7/30	1
13750	MOTIVATION	1
13751	BROWSING.HOWEVER	1
13753	BINDINGS	1
13755	SPEEDNET	1
13717	LOGAN	1
13710	PURPORTED	1
13661	FRICKING	1
13686	MACHINE/ROUTER.THE	1
13662	VERABL	1
13663	MAC'S	1
13664	UNPAID	1
13665	WORKS!!!I'D	1
13668	5FT	1
13670	CONFERENCES	1
13677	REMEMDY	1
13679	FEAL	1
13681	1.0.2.194_1.0.15	1
13684	OCCASSIONALLY	1
13688	KB.NETGEAR.COM	1
13709	CONFERENCED	1
13689	RENOUNED	1
13690	CRAFTSMANSHIP	1
13696	DISTRIBUTIONS	1
13698	APPLY'.NOW	1
13699	4MB/UP)IN	1
13700	ANDI	1
13702	10-50	1
13706	MBPS.SO	1
13707	SSL/ENCRYPTED	1
13708	NOTHELP	1
13541	PILED	1
13539	ORDERSANOTHER	1
13538	ON.NETGEAR	1
13383	HISSING/SIZZLING/FIZZING	1
13366	MISSERABLE	1
13368	PLUST	1
13371	NEEDED.ONE	1
13372	1450	1
13373	OUT-RANKS	1
13374	REMARKS	1
13376	BIT.LY	1
13377	EXTENDER-TO-ROUTER	1
13378	MONEY.TESTED	1
13381	SHIPPING??THIS	1
13392	BING	1
13361	CONGRATULATIONS	1
13394	DOES'T	1
13397	5'S	1
13398	HOUSE...IF	1
13402	ALTHOUGTH	1
13403	MATURES	1
13404	OVERLOAD.NO	1
13406	APPEAREDTHE	1
13407	ME--I	1
13411	GAMES.THE	1
13415	MAXIMIZED	1
13364	DAMAGED.WILL	1
13358	POWERHOUSE	1
13422	LATLEY...THE	1
13332	DIMMER	1
13304	TECHNOLOGYRAM	1
13305	AUTO-REBOOTS	1
13306	CAKE.THEIR	1
13309	69(6	1
13312	PROPERLY:A	1
13314	60,000	1
13324	40511	1
13327	THOR	1
13329	RESTART.VERY	1
13331	"FOLLOWS:""NETGEAR"	1
13333	EAGLE	1
13356	TRACTION	1
13335	ARIA	1
13339	GPS	1
13343	3/2/2015	1
13344	CELLPHONE'S	1
13346	LOOKGOT	1
13348	GRET	1
13350	WHICH'S	1
13351	MFG	1
13353	FREE!IF	1
13354	TROUBLESHOOTING.I	1
13420	9.7	1
13427	JAPAN	1
13537	TIPS.SO	1
13507	WORK,I	1
13485	IRRITATING.2	1
13486	IT.AFTER	1
13488	R6700..HOWEVERI	1
13489	DIRECTIVES	1
13493	FROM\TO	1
13494	SPONSORS	1
13496	JOB.FAST	1
13498	UPSTAIRS...BUT	1
13500	BECAUSEI	1
13506	DISAGREE	1
13512	SIGNAL.ONE	1
13483	HOWEVER...ALL	1
13513	EQUIPO	1
13514	AGAIN.TODAY	1
13518	WEAKTHEN	1
13521	PRIORITY.QUITE	1
13525	TRANSCRIPT	1
13529	COMBATING	1
13530	REMEMBER.CONS:+SLOW---AND	1
13532	ETERNAL	1
13534	SUPPORT.3	1
13536	BURNS	1
13484	MANIPULATE	1
13481	SPOOFED	1
13428	AGAIN.NOW	1
13453	DUMBED-DOWN	1
13429	NOT-NEW	1
13432	NETGEAR).WHEN	1
13435	AIRPORTER	1
13437	POLICING	1
13438	RADIOSHACK	1
13443	AWESOME!!ORIGINAL	1
13444	DRIVES.)IN	1
13447	WIRE.I	1
13448	NETWORK-CAPABLE	1
13451	3BDRM	1
13459	NETWORK.NEITHER	1
13477	SEPARATED	1
13461	MASTERY	1
13462	9/25/2014):FROM	1
13463	WORKS.HOWEVER	1
13465	CONNECTION--THAT	1
13466	BREAKFAST	1
13468	AYUDARME.EASY	1
13470	V1.0.2.4	1
13471	WITELESS	1
13472	RETRACT	1
13476	SHINE	1
13757	BOXES.I	1
13758	UN-RESPONSIVE	1
13759	OUTRAGES	1
14122	GAMMING	1
14100	RETUNE	1
14103	SUPPORT.NOPE	1
14104	ISSUES.FIRST	1
14105	ROOM--WHICH	1
14106	PROBLEM.OWNED	1
14113	WORKING.GAVE	1
14115	NOIT	1
14117	NETWORK(S	1
14119	POPULATION	1
14120	INCLUDED:PLEASE	1
14124	MBPS.6	1
14094	AREA.PS	1
14125	600MBS	1
14126	CALL.I	1
14128	EMAIL.AFTER	1
14129	CRYSTAL	1
14130	WADE	1
14131	ICONIA	1
14132	EXCELLENT.THE	1
14134	INFORMATION:YOUR	1
14135	WORKI	1
14136	WEEKS.2	1
14097	202NAS	1
14092	NINETY	1
14145	A6210.UNFORTUNATELY	1
14073	U.I.WIRELESS	1
14050	1,100	1
14051	FUNCTION...FOR	1
14055	JPG	1
14056	INTERRUPTING	1
14059	NEW.THIS	1
14060	UNIVERSALLY	1
14061	SCRAPING	1
14063	FATED	1
14066	DMX	1
14068	RECEIVE/SEND	1
14074	AC-68	1
14087	ABOVE...I	1
14075	PROBLEM.WHEN	1
14076	CALIBRATE	1
14078	WILL.THIS	1
14080	AC66R	1
14081	SHABBY	1
14082	COMPARISONTODAY	1
14083	DOUBLECHECKED	1
14084	ROUTER..PLENTY	1
14085	3.5.15	1
14086	TOP-THE	1
14144	FILES(PROBABLY	1
14147	CHRIST	1
14044	40(1-TIME	1
14231	APU/SURGE	1
14205	REPACKING	1
14206	R7000.THIS	1
14208	YANKED	1
14214	RECEPTIONS	1
14215	GENIUSES	1
14217	V1.0.0.74_1.0.31	1
14220	SATELLITE).WHEN	1
14224	A6210(AC1200	1
14225	CC	1
14226	VICTORY	1
14233	SOAKED	1
14203	CANNT	1
14235	NON-TOLL-FREE	1
14237	GUIDED	1
14239	FIX.I'M	1
14241	GOOD..NOT	1
14245	INTERNET-PROVIDER	1
14249	RESPONSE.SHAME	1
14251	AWHILE.HAVE	1
14253	ANASUS	1
14257	UPDATEI'M	1
14258	FIX/CONFIGURE	1
14204	DISRUPTING	1
14202	FAT	1
14148	DOWNFALL	1
14174	BEST/WORST	1
14151	1500-1600	1
14154	WIRELESS.SO	1
14155	8-18-14	1
14156	NEGATIVES:5	1
14158	VIBE(THIS	1
14159	DELIST	1
14164	MODEM.SO	1
14165	WEB-APP	1
14168	MODEM.THE	1
14171	269.00	1
14175	BELOWAND	1
14200	CONDITION..BUT	1
14179	REASONS.1	1
14182	10,0000	1
14189	INSTANSTLY	1
14190	BOAST	1
14192	CRAP/DON'T	1
14194	INVALID).SOMETIMES	1
14195	REVERTS	1
14196	QR	1
14197	24.84	1
14199	MODEM!!UPDATE	1
14047	WWW.TECHSPOT.COM/DOWNLOADS/5936-INSSIDER.HTML	1
14043	PUCK	1
13764	FAULT...I	1
13877	54.99	1
13851	STRUCK	1
13854	SECONDS..I	1
13856	NEBOR'S	1
13863	FOR.........EITHER	1
13869	SETUP.-VERY	1
13870	REPEATERS/EXTENDERS	1
13871	WELL...KEPT	1
13873	49.990	1
13875	DOWNLOADS(WHICH	1
13876	F7D8301	1
13879	MAGICAL	1
13841	NOTUNDERSTAND	1
13880	WROTE:WHEN	1
13881	PETERED	1
13887	WNR2000V3	1
13889	TOO...SO	1
13894	WTH	1
13897	SO...IT	1
13898	655	1
13899	STUNK	1
13906	COMPUTERS.THIS	1
13909	ETC.3	1
13842	DEFECTIVE!BUY	1
13839	SUBSET	1
13913	OUTGROWN	1
13803	DEVICE..PS	1
13775	TERMS.AFTER	1
13776	SPEED.WILL	1
13782	PROBLEMS.THIS	1
13790	PROBLEM:(FROM	1
13791	CONNECTION.IN	1
13792	TRIVIALLY	1
13794	NETWORK.CHECKING	1
13796	THI	1
13800	SHEILD	1
13801	INDED	1
13806	ANYWHERE.THE	1
13831	ROUTER========================I	1
13807	AIM	1
13809	TRANSCEIVER	1
13813	PROBLEMS...HAD	1
13815	ENDORSE	1
13819	HORIZON	1
13821	20-22	1
13823	DISCLOSING	1
13824	5GHX	1
13826	ON.THERE	1
13827	ADAPTER/DRIVER	1
13912	WEEKS...THEN	1
13914	1.0.4.30	1
14041	ISTUMBLER	1
14010	SPELLCHECK	1
13988	OUTA	1
13989	DRIPPING	1
13991	999	1
13995	AWAY.NETGEAR	1
13996	CRAZY.MUCH	1
14001	FANTASTICLY	1
14003	FAMOUS	1
14005	APP).ALL	1
14007	750KI	1
14008	28.48	1
14011	REPLACEMENT.7	1
13976	WRESTLED	1
14012	WNR2020*V2*.SO	1
14013	TERRIBLE.5	1
14014	YOUR_NAME>_EXT	1
14017	RSSI	1
14021	DDR3	1
14025	SOLIDIFIED	1
14026	MUCH!BESIDES	1
14035	IPIG	1
14036	GENIE...DID	1
14038	INTERNET/COMPUTER	1
13982	WHILE.COMPLETELY	1
13974	SAY.I	1
13918	TOMORROW.I	1
13945	WHIZ	1
13920	HTTP://UPDATES1.NETGEAR.COM/A6100/ENU/FILEINFO.TXT	1
13922	"METER"".TO"	1
13924	TECHNNICAL	1
13925	EXPLANATION.I	1
13926	WOULDNOT	1
13927	ITEMS....YOU	1
13936	STRORIES	1
13939	NAS/USB	1
13941	DISPARITY	1
13943	KEYRING	1
13947	LEXINGTON	1
13966	4/7/15	1
13948	FORMATING	1
13949	STANCE	1
13951	COMBINED.I'VE	1
13953	89%-97%(~900+MBPS	1
13954	ANYWAY.BEFORE	1
13955	ADWARE	1
13956	REFUND..OH	1
13957	TWO-PART	1
13959	ABOUT:1	1
13964	PRECIOUS	1
11348	GAME..THIS	1
11346	NORTHERN	1
11345	FEATURE/PRICE	1
8612	RESTARTING.THE	1
8879	SHADE	1
8882	ROUTER...EXTENDER	1
8887	ANYTHING....IT	1
8893	PRO-RATED	1
8894	CUMULUS	1
8895	STARS....1	1
8901	PERKS	1
8903	DEADHAWK	1
8906	TRANSFERRING\DOWNLOADING	1
8907	1000S	1
8909	NETWORK-SAVVY	1
8912	NIGHTHAWK($193	1
8915	POST-HASTE	1
8916	OFTEN.NETGEAR	1
8918	FOCUSING	1
8923	UNFRIENDLY.TECH	1
8925	"MESSAGE:""UNABLE"	1
8926	ABOUT.SO	1
8927	AUGMENT	1
8930	LINK.UNFORTUNATELY	1
8931	MALFUNCTION.BOO	1
8936	DETECTORS	1
8937	RE-POSITION	1
8878	MORE;2	1
8877	USE,THIS	1
8876	NUKE	1
8847	MODULES	1
8823	"UNIT.""SO"	1
8828	CAFE	1
8829	EPITOME	1
8831	WELL-TESTED	1
8833	SHARK	1
8834	JOB.THE	1
8837	BILLS	1
8839	ID3V2	1
8841	OFF.ANOTHER	1
8842	OBSTRUCTING	1
8848	ROUTERS.MAY	1
8870	OPTION.NOT	1
8852	TOO.A	1
8853	2500FT	1
8856	555XL	1
8858	FORMALLY	1
8859	TOOO	1
8860	TECHNICIAN-SPECIALIST	1
8863	DRIVE)VERY	1
8864	MORDOR	1
8865	SPEEDTHIS	1
8868	GAMES.5	1
8939	100/MBS	1
8940	TRANSCODING	1
8942	ON-SCREEN	1
9011	REVISIONI	1
8991	DARKNIGHT	1
8994	10.7	1
8996	ACCESS.SOFTWARE	1
8998	BRAG	1
8999	V8.I	1
9001	VISITORS.I	1
9002	DOOM	1
9004	12-YEAR-OLD	1
9005	PARTING	1
9007	OSWP	1
9013	0.17	1
8988	TELL.ORIGINAL	1
9014	BEG	1
9016	ADVERTISED..I	1
9018	WIRLES	1
9021	INSTRUCTORS	1
9023	WORK.ABSOLUTELY	1
9025	ALSO.BUT	1
9029	MEMBER'S	1
9032	PLUG-AND-PLAY	1
9035	"MANAGER""EXPAND"	1
9036	YIELDS	1
8989	REMEDY.FOR	1
8987	B4	1
8943	ON-DEMAND	1
8969	POST-PURCHASE	1
8946	JOINT	1
8949	23.40	1
8953	EXPLICATED	1
8954	TRANSPOND	1
8955	CONFIGURATION.2	1
8958	TRAVELED	1
8960	EMERGENCIES	1
8962	QOS.-HOWEVER-AFTER	1
8965	877	1
8966	FEATURESCONS	1
8970	ASSURANCE	1
8986	HAVE.A	1
8971	WORKING2	1
8973	IICOULD	1
8975	NOW.MANY	1
8976	CONDITION.I	1
8979	ENTRY.OTHERWISE	1
8980	THERE.FRUSTRATING	1
8981	UP.BUT	1
8982	IT:FIRST	1
8984	BW-12B1STAUDIO	1
8985	SUMMATION	1
8819	DISAPPOINTINGLY	1
8812	ROLLS	1
